SMILES,ABCGG,AATSC3d,ATSC3d,GGI10,ATSC4i,BCUTp-1l,Kier3,AATS8p,Kier2,fr_NH0,VSA_EState3,Kappa3,Kappa2,PEOE_VSA6,BertzCT,EState_VSA3
C#Cc1cc(Nc2ccccc2)cc(-c2c(-c3cc(C=O)ccc3C=O)cc(N(C)C)c3ccccc23)c1,22.66808005,0.034830729,5.015625,0.222834405,4.929252751,0.752725889,6.745984533,1.441922689,13.77535191,1,5.544479096,4.657734918,10.45935532,60.51773794,1713.076118,16.69035448
O=C1NC(=O)c2cc(-c3ccc4c(c3)oc3ncccc34)ccc21,14.84783879,-0.173774323,-13.38062284,0.110807061,-12.86881475,0.74907661,2.731523784,1.511480275,6.310657596,1,4.270210416,1.720483466,4.517051727,12.13273414,1173.891419,16.84039963
N#CC(C#N)=C1C(=Cc2ccccc2)C(=O)c2cccc(P(c3ccccc3)c3ccccc3)c21,21.81417818,0.055948677,6.881687243,0.066115702,15.74176404,0.752747159,5.722550953,1.520567973,12.69753086,2,22.97940999,4.109989225,9.74181921,109.1946072,1502.070236,22.27311204
Cc1ccc2c(c1)c1cc(C)ccc1n2Cn1cccc1-c1cccc2c3ccccc3n(-c3ccc4cccc5c4c3C(=O)C5=O)c12,28.68550695,-0.014178303,-2.693877551,0.410182634,-1.242362682,0.747197146,5.148140138,1.476379526,12.84245868,3,6.356126761,3.556289752,9.658722748,83.9233078,2819.187236,17.79559417
Cc1cccc2c3cccc(C)c3n(-c3ccc4c(c3)oc3cc(N5c6ccccc6C(C)(C)c6c(N7CCOCC7)cccc65)ccc34)c12,27.51077783,-0.028644155,-6.530867315,0.351619223,31.56745162,0.750620796,5.604678847,1.242329214,13.63313609,3,4.803406557,4.102320691,10.73815144,74.51114508,2594.801029,0
CN(C)c1cc2c3c(cc(N4c5ccccc5Oc5ccccc54)cc3c1)C(=O)C2=O,18.65167594,0.016275546,1.887963349,0.123864912,1.691954631,0.74719748,3.497917906,1.415836853,8.340495868,2,1.605123903,2.43321806,6.188292295,24.26546827,1392.794107,11.12690298
N#Cc1nc2c3ccccc3c3cc(N4CCOCC4)ccc3c2nc1C#N,16.25996952,0.007453192,0.782585181,0.066013672,-15.65566759,0.779282275,3.654844291,1.361734812,8.625708885,5,22.72349461,2.436521444,6.453585155,30.33183534,1326.578833,11.03340144
N#Cc1cc2nc3c(nc2cc1C#N)-c1cc(-c2cc4c(cn2)-c2cnccc2[SiH2]4)cc2cccc-3c12,20.19068552,-0.096774194,-12,0.276718702,-62.46605716,0.960572187,4,2.049480034,9.824014257,6,23.98757871,2.716828392,7.140793309,28.5725525,2101.728806,22.16030442
Cc1cccc2c3cccc(C)c3n(-c3nc4cc5scnc5cc4s3)c12,17.38693043,-0.046904269,-4.315192744,0.057341088,11.10789598,0.996635681,2.734842951,1.475999738,6.768013328,3,3.594875283,2.065843067,5.376133428,47.73498829,1393.247935,0
N#CC(C#N)=Cc1sccc1-c1ccc2c(c1)C(=O)N(n1c3ccccc3c3cccnc31)C2=O,21.84167391,-0.074797454,-8.078125,0.207540047,0.215927017,0.750744055,4.395404621,1.573144463,10.63659868,5,22.97034788,2.983490822,7.770148062,24.26546827,1760.777567,16.72732943
CC(=O)c1ccc(-c2ccc3c(c2)Sc2ccccc2N3c2ccccc2)cc1,16.3737525,-0.029126783,-3.233072917,0.144168962,5.089666668,0.752677969,4.345270891,1.473058399,9.240380263,1,0,3.237528394,7.264918914,72.42555563,1199.073395,0
c1ccc(C2COCC(c3cc4sccc4s3)N2c2ccccc2)cc1,16.61738208,-0.042387586,-4.620246914,0.016324865,-17.09950697,0.779279348,3.68,1.495977819,8.163265306,1,2.170688907,2.841331507,6.875463052,48.53093655,964.1091285,0
CC(=O)c1ccccc1-c1cnc2c(ccc3cccnc32)c1,13.72957817,-0.073553778,-6.031409788,0.053565963,-21.59772694,0.752680322,3.25443787,1.522938118,7.086924763,2,2.093927049,2.266282779,5.286198581,42.46456948,1053.56055,5.563451492
O=c1c2ccccc2n(-c2ccc3oc4cccc(-c5c6ncsc6cc6ncsc56)c4c3c2)c2ccccc12,24.19100993,-0.038028795,-5.13388735,0.283330272,6.241898787,0.750296828,4.1841961,1.62956095,10.56783637,3,3.451608046,2.929492832,8.080273355,36.39820241,2425.093215,10.77244843
c1ccc2c(c1)Nc1cccc(-c3ccc(-n4c5ccccc5c5cc(-n6c7ccccc7c7cccnc76)ccc54)c(C4c5ccccc5-c5ccccc54)c3)c1S2,31.34682532,-0.036893121,-8.743669788,0.588525661,14.61012925,0.987227705,6.600667731,1.734577469,16.45925408,3,8.518034556,4.765127163,12.57873159,127.0228593,3438.194485,0
Cc1ccc(N(c2cncc(-c3cccnc3)c2)c2ccc(C)cc2-c2cocn2)cc1,19.69150547,-0.003316037,-0.381344307,0.129890827,-0.295556045,0.751144388,5.644463668,1.445361511,11.16,4,0,3.881211073,8.474148228,35.39237126,1330.236979,0
N#CC(C#N)=C1C(=Cc2cccs2)C(=O)c2cc(C3=CC(=O)C=CC3=O)ccc21,18.67340057,-0.06426693,-5.398422091,0.144577084,-1.112520484,0.751903135,4.48,1.691616236,9.646502836,2,20.66141377,3.081366677,7.121620489,18.19910121,1290.813951,16.69035448
N#Cc1cnc(-c2cc(-c3ccc4c(c3)[SiH2]c3ncccc3-4)cc3[nH]c4ccccc4c(=O)c23)nc1,20.01012784,-0.089450949,-11.36027056,0.2792613,-4.568425314,0.751236407,4.606690013,1.845214701,10.52549428,4,12.92339519,3.091111604,7.800402846,41.58492806,1954.943868,27.72375591
Cc1cc(CN2CCOCC2)cc(-c2cccc3c2oc2ncc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)cc23)c1,23.92499778,-0.018996791,-3.704374299,0.283240486,23.01703218,0.749403562,6.294744802,1.371636365,13.95930139,3,4.644488671,4.590103119,10.98468547,84.42622338,2340.890675,5.713496645
COc1cc(OC)cc(OCc2ncc(C#N)cn2)c1,12.11346279,-0.105263158,-6,0.078359351,-12.29066868,0.776394582,5.05785124,1.05963998,8.444444444,3,8.662711651,3.355802079,6.383967388,0,598.3015219,28.63639149
CNC(c1ccc2c(c1)[SH](c1ccc3c(c1)C(=O)c1ccccc1C3=C(C#N)C#N)C=N2)c1cc2[nH]ccc2cn1,24.01569917,-0.07657878,-11.71655329,0.321295786,-8.154115773,0.752742126,5.444433971,1.556887496,12.77882798,4,23.88192672,3.892596519,9.7230678,36.39820241,2042.451818,27.8269105
CC1(Cc2ccc(-c3cccnc3)cn2)c2ccccc2N(c2ncc(C#N)cn2)c2ccc(-c3cc4c5c(cccc5c3)-c3nc5cc(C#N)c(C#N)cc5nc3-4)c(-c3cc(C#N)c(C#N)c(C#N)c3)c21,37.80611002,-0.035236153,-8.80903833,1.374869911,-23.44343043,0.960294761,9.668563585,1.719551218,22.62617066,13,62.97424763,6.417685588,16.37830987,61.52104082,4241.045377,57.16815908
COc1cc(-n2c3ccc(F)cc3c3cc(F)ccc32)cc(OCc2cc3c(cc2-c2ccc4c(c2)oc2ccccc24)ncn3C)c1-c1ccc2c(c1)sc1ncccc12,33.67915335,-0.101242547,-22.07087525,0.852290583,-18.75756968,0.545036295,7.690900777,1.694970045,17.57932834,4,5.531708728,5.59362378,13.48485006,36.39820241,3708.692436,38.99225981
N#Cc1ccc2c(c1)sc1cc(-c3cccs3)c(-c3ccc4c(c3)c3ccccc3c3nc(C#N)c(C#N)nc43)cc12,23.61825182,-0.046694046,-6.257002155,0.322528313,-6.987469198,0.958780831,5.157024793,1.871359518,12.31000188,5,36.86024665,3.508597189,9.195338069,48.53093655,2557.144052,16.59685293
CN(C)c1c(-c2ccc3c(c2)C(=O)NC3=O)ccc2c([SiH]3c4ccccc4-c4ccccc43)cccc12,22.00631716,-0.078365309,-11.67643107,0.17610856,-15.97309661,0.751123177,4.333194502,1.463535351,10.43786982,1,9.226079304,3.13981605,8.014390618,84.92913896,1744.453278,11.12690298
CN(C)c1ccc(-c2c(C=Cc3ccno3)ccc3c2C(=O)c2ccccc2C3=C(C#N)C#N)cc1,21.78314708,-0.000164582,-0.020408163,0.319147026,10.86466082,0.71580007,5.673408685,1.571037789,12.45306248,4,23.26674021,3.773632813,9.21174103,59.76361991,1611.948112,33.58715792
CN(c1ccccc1)C1COCCN1c1ccccc1,12.69038061,-0.096842105,-9.2,0,-22.10430815,0.779277021,3.621301775,1.081215444,7.319857313,2,0,2.629656684,5.969821674,36.39820241,529.2009721,0
N#Cc1cc2nc3c(nc2cc1C#N)-c1cc(C=Cc2c4[nH]cnc4cc4nc[nH]c24)cc2cccc-3c12,21.93280887,-0.081967213,-10,0.27610856,-19.57855243,0.960572187,4.275615044,1.703353219,10.37024221,6,21.13684042,2.712227684,7.32592733,30.35114142,2222.053154,22.16030442
Sc1ccc2c(c1)sc1cc(N3CCOCC3)ccc12,12.30201046,-0.075714286,-6.36,0.024793388,-17.86795049,0.779289823,2.603024575,1.519844666,5.652892562,1,2.672842839,2.080761294,4.951298658,12.13273414,774.5885086,0
Clc1ccc2c(c1)c1cc(Cl)ccc1n2C1CN(c2ccccc2)CCO1,16.2541661,-0.040096143,-4.530864198,0.098765432,-18.98448119,0.778854922,3.65625,1.518887144,8.024691358,2,3.634138344,2.961508572,6.753969779,41.40098099,1064.283383,6.606881965
O=C1C=CC(=O)C(c2cc3[nH]ccc3cn2)=C1,11.43091982,-0.095909434,-5.0832,0,-2.764034148,0.75190285,2.419753086,1.064053118,4.938271605,1,0.971738001,1.593885577,3.519519258,0,692.262304,11.26703252
O=C1C(=O)c2c(-c3c4ccoc4cc4ccoc34)ccc3cccc1c23,17.52236582,-0.05952381,-5,0,-17.79553993,0.747197358,2.3552,1.342658476,6.25,0,3.35018159,1.494850214,4.490605818,30.33183534,1365.944429,27.85639476
COc1cc(OC)cc(-c2cccc3c2N(c2ccccc2)c2cc(B(c4c(C)cc(C)cc4C)c4c(C)cc(C)cc4C)ccc2N3)c1,28.67991557,0.017622412,3.612594518,0.590858076,-37.41345931,0.776394582,7.68,1.308958549,16.16095107,1,3.809562491,5.840956757,12.89013768,110.4327894,2082.407423,0
Cc1cc(C)c(Bc2c(C)cc(Cc3ccc4ncoc4c3)cc2C)c(C)c1,17.22270077,-0.145073554,-16.82853224,0.077749209,-63.42673177,0.750516577,4.854926745,1.050311142,9.013333333,1,0,3.618316654,7.311224795,69.07469932,1126.350588,0
N#CC(C#N)=Cc1cc(-c2ncc(C#N)c(-c3cccc(-c4ccc5ncsc5c4)n3)n2)cs1,20.11056841,-0.067350427,-6.128888889,0.224983165,26.96385902,0.959125343,5.956839932,1.847721902,12.02990388,7,29.44641885,4.031065089,9.010664716,12.13273414,1691.684305,22.77571198
CN(C)c1ccc(-c2ccc3sc4ncccc4c3c2)c2cccc(-n3c4ccccc4c(=O)c4ccccc43)c12,23.47531499,-0.010196906,-1.611111111,0.295586165,7.909120244,0.751234871,4.861543641,1.531967682,11.73611111,3,6.163171892,3.523946006,9.013143239,48.53093655,2322.244441,10.77244843
Cc1cc(C)c(Bc2c(C)cc(C)c(C3=CC(=O)NC3=O)c2C)c(C)c1,17.50742599,-0.154285714,-16.2,0.074888277,-61.81054611,0.751170773,4.224489796,1.056255438,8.163265306,0,2.357563335,3.118093709,6.599506229,51.37851369,963.1172606,5.57310453
O=Cc1ccc(C=O)c(N(c2ccc(F)cc2)c2ccc(F)cc2)c1,15.7327812,-0.023487301,-1.949445983,0,27.84682187,0.54503689,4.837984173,0.929194021,9.273922571,1,0,3.450498013,7.048052345,6.066367068,860.4842087,40.76138285
Cn1cnc2ccc(-c3cc(C4=CC(=O)NC4=O)ccc3Nc3ccccc3)cc21,18.74600348,-0.097952362,-10.48090278,0.202644628,-1.236171556,0.751162619,4.715526843,1.402640814,9.469387755,2,5.765439836,3.140164353,7.004798829,30.33183534,1336.092129,11.13655602
N#CC(C#N)=C1C(=Cc2sccc2-c2ccc3c(c2)[SiH2]c2ncccc2-3)C(=O)c2ccccc21,21.3691202,-0.136635777,-15.303207,0.201614121,-21.1825758,0.752747477,4.393633218,1.932740084,10.40073869,3,23.75149152,3.015701881,7.894480224,53.71766219,1664.214505,22.27311204
c1ccc(Nc2ccc(-c3ccc4c(c3)oc3cc(-c5ccccn5)c(-c5ccccc5)cc34)cc2)cc1,19.87098963,-0.027945029,-4.052029136,0.140189777,-0.109363562,0.750634959,5.992865636,1.525077787,12.47450572,1,5.655262664,4.103046811,9.37904966,72.79640482,1857.305337,0
N#Cc1cc(C#N)c(-c2cnoc2)c(C#N)c1,11.91323196,-0.104482819,-4.074829932,0,-5.140173528,0.716021342,2.879706152,0.88978615,6.25,4,30.40710451,1.714353307,4.182067718,5.156663257,645.7664251,11.12690298
O=c1cc[nH]c2ccc(-c3ccc(S)c(N4CCOCC4)c3)cc12,14.31236058,-0.082232893,-8.387755102,0.049484746,-10.05052637,0.751277924,3.75887574,1.315130967,7.709141274,1,0.706363431,2.808612762,6.338787742,12.13273414,945.4948072,5.386224214
c1cncc(-c2ccc(-c3cccnc3-c3cc(-n4c5ccccc5c5cccnc54)ncc3-c3cncc(-n4c5ccccc5c5ccccc54)c3)nc2)c1,29.99626331,-0.04754001,-9.650621958,0.539042955,-12.45271158,0.982166585,7.453125,1.675047268,17.40234375,8,4.567508214,5.07778819,12.92891957,66.73003775,3149.409486,0
CN(c1ccccc1)n1c2ccccc2c2cnccc21,13.52144053,-0.08125,-6.5,0,-2.574375635,0.949045948,2.592,1.101602189,6.24567474,3,4.573390967,1.781112985,4.631682966,36.39820241,856.2151082,0
COc1cc(OCc2ccc3c(c2)C(=O)C=CC3=O)cc(C2CN(c3ccccc3)CC(n3c4ccc(C)cc4c4cc(C)ccc43)O2)c1,26.74778406,-0.033467262,-6.894256055,0.518216509,-44.16610087,0.751932798,7.68,1.42709753,15.76918501,2,2.438920679,5.763210765,12.41616533,47.52510539,2227.142282,35.71543946
c1ccc2c(c1)oc1nc(N3CCOCC3)ccc12,11.77179857,-0.060888606,-4.749311295,0.004691358,-5.028586614,0.749425948,2.380165289,1.490070415,5.413111342,2,2.20012679,1.758200033,4.242662877,18.19910121,729.1726846,5.713496645
Cc1cc(C)c(B(c2ccc3sc4ncccc4c3c2)c2c(C)cc(C)c(N(c3ccccc3)c3ccccc3)c2C)c(C)c1,27.41026783,-0.025968294,-4.804134444,0.534949495,-15.07159474,1.025095497,6.654320988,1.410454267,14.46328889,2,2.512663044,5.134697893,11.68491937,105.3722535,2121.213364,0
CN(C)c1ccc2ccc(-c3ccco3)cc2c1N(C)C,14.03746045,-0.043405536,-3.689470553,0,-15.33634104,0.751673349,3.2,1.135291844,6.629935721,2,2.471950113,2.353653153,5.16788643,18.19910121,758.2393039,0
O=C1C=C(c2nc(-c3cc4[nH]ccc4cn3)cc3[nH]ccc23)C(=O)N1,16.76964552,-0.06795007,-5.368055556,0.06540353,5.187988807,0.751167336,3.121741467,1.339948951,6.866414278,2,4.047188976,2.060337182,4.87586212,0,1214.648421,17.08178398
O=c1c(N(c2ccccc2)c2ccccc2)cn(-n2c3ccc(F)cc3c3cc(F)ccc32)c2ccccc12,23.16560568,0.026982759,3.9125,0.229572493,9.979190468,0.545036295,5.234137528,1.5108281,11.9426079,3,1.680275543,3.684087788,8.956377667,48.53093655,1966.309752,38.39616107
O=c1cc[nH]c2cccc(N3CCOCC3)c12,10.90816342,-0.056801942,-4.260145682,0,-6.843645695,0.751281905,2.419753086,0.643796781,5.325443787,1,0.774907407,1.803813384,4.218909893,6.066367068,579.9843107,0
N#CC(C#N)=C1C(=Cc2cccs2)C(=O)c2cc(N3CCOCC3)ccc21,17.33559385,-0.04559949,-4.37755102,0.052345679,-6.157991389,0.752736576,4.16,1.497572959,9.212018141,3,20.74935864,3.060693683,7.203595713,12.13273414,1030.081255,35.48687597
Cc1cc(C)c(-c2cocn2)c(-c2conc2-c2cc(N(C)C)cc3ccccc23)c1,20.41148451,0.013320338,1.518518519,0.115294358,-24.83080057,0.715977301,4.537037037,1.357846993,9.70011534,3,6.754473918,3.280770538,7.43458915,47.11831716,1381.586489,0
C(#Cn1c2ccccc2c2cnccc21)c1cc2[nH]ccc2cn1,14.88876618,-0.115859449,-9.037037037,0.038575656,13.23112812,1.005929709,3.021403092,1.641130704,6.9575,3,3.348469009,1.887421302,4.967622602,18.19910121,1211.276531,0
C1=NC(c2cc3c(cn2)-c2cnccc2[SiH2]3)=C[SH]1N(c1ccccc1)c1ccc(-c2cnoc2)cc1,20.92434854,-0.128976748,-17.02493075,0.264881135,-68.45795486,0.716018353,5.157923202,1.810599352,11.23888889,5,8.939459711,3.672793556,8.743549104,45.86194989,1618.113715,0
C=C(c1ccc(-c2ccccc2)n1C)N(c1ccc(C)cc1)c1ccc(C)cc1,18.30834081,-0.091253444,-10.95041322,0.098765432,-11.76667508,1.008730909,5.086804622,1.318038153,10.08,2,0,3.744298883,7.843864869,72.30314228,1072.143574,0
C#Cc1c(P(c2ccccc2)c2ccccc2)c(N(C)C)c(-c2ccc(C=C3C(=O)c4ccccc4C3=C(C#N)C#N)cc2)c2ccccc12,29.38065412,0.046548913,8.565,0.40251607,14.32520567,0.752739696,7.777075553,1.32419796,17.64,3,25.11997124,5.475306159,13.54909991,139.3805098,2436.193533,22.27311204
N#CC(C#N)=C1C(=Cc2sccc2-c2ccc3c(c2)C(=O)NC3=O)C(=O)c2ccccc21,21.08441817,-0.152537645,-14.49107626,0.287729823,-2.747168274,0.750741013,4.289940828,1.704261795,9.932360271,2,23.08666402,2.809504783,7.276249225,30.33183534,1510.189125,27.8269105
Cn1cnc2ccc(-c3c(-c4ccc(C=O)cc4)ccc4c(=O)cc[nH]c34)c(-c3ccc(N4CCOCC4N4c5ccccc5C(C)(C)c5ccccc54)cc3)c21,31.71459677,-0.047775927,-11.94398167,0.54902561,-28.18345403,0.751108888,7.455076698,1.375902111,17.28395062,4,0.606267802,5.505690685,13.46232102,98.77661336,2859.024549,24.16343964
c1cc(-c2ccco2)cc(-c2nc3ccc(-c4cncc5cc[nH]c45)cc3o2)c1,17.65093483,-0.080836777,-7.760330579,0.089484746,6.106928326,0.750052181,3.862857143,1.550393569,8.501457726,2,1.079256488,2.634036428,6.206412918,18.19910121,1458.406617,5.890723922
Cc1ccc2c(c1)c1cc(C)ccc1n2-c1cncc(-c2cccnc2)c1,16.2541661,-0.005290253,-0.54489603,0.098765432,-0.200960883,1.006737051,3.65625,1.437528119,8.024691358,3,2.556445998,2.594597271,6.060554001,29.32600419,1224.28207,0
O=C1C=CC(=O)c2cc(-c3c(F)c(F)c(C4=CC=C[SH]4c4cscn4)c(F)c3F)ccc21,20.84264113,-0.105069079,-10.40183883,0.123864912,-45.41498694,0.543319054,4.182022112,1.661933222,9.567901235,1,3.979704307,3.077412752,7.682213508,12.14238718,1378.839827,5.025959979
N#Cc1ccc2c(c1)sc1cccc(-c3c(F)c(F)c([SiH]4c5ccccc5-c5ccccc54)c(F)c3F)c12,23.02328474,-0.044037839,-5.768956924,0.261716151,-42.36204483,0.543320718,4.275615044,1.83602253,10.68211183,1,11.38013204,3.077914094,8.3827756,66.73003775,1931.702348,21.03581984
CN(C)c1ccc(-c2cc(-c3ccc4c(sc5ccccc54)c3N(C)C)c3oc4cc(-c5ccc6c(c5)C(=O)C=CC6=O)ccc4c3c2)cc1,27.1282691,-0.037878391,-7.310529447,0.543113968,-11.69791486,0.750428245,6.507301244,1.610629782,14.5785124,2,4.563647402,4.671925565,11.29127467,54.59730362,2745.61689,11.12690298
O=C1NC(=O)c2cc(-c3ccc(N4CCOC(c5cc6[nH]ccc6cn5)C4)cc3)ccc21,18.25176508,-0.149315828,-19.11242604,0.1253015,-21.24715862,0.75109686,4.518698061,1.394212269,9.567901235,2,3.423724406,3.143178447,7.31700541,18.19910121,1359.38709,17.73378495
CN(c1ccccc1)c1cc(C(=O)c2ccccc2)ccc1-n1c2ccccc2c2ccccc21,20.92019597,-0.03544084,-4.890835967,0.130398939,-1.460124885,0.752747496,5.05385397,1.482371409,11.39612188,2,2.418245644,3.582233144,8.619011701,84.92913896,1613.329684,11.12690298
c1ccc(N2c3ccccc3N(c3csc4ccsc34)c3ccccc32)cc1,17.84246213,0.026170799,2.669421488,0.019287828,25.8660513,1.037340909,3.171326703,1.36656826,7.921875,2,4.467856723,2.252645613,6.227459427,42.46456948,1238.735251,0
CNc1cc(Sc2cccn2C)ccc1-c1ccc2c(c1)oc1ncccc12,16.91942467,-0.107010475,-10.80805794,0.11070503,-40.42374806,0.749434643,4,1.502749605,8.625708885,2,6.693888734,2.842936315,6.765185532,23.89461909,1301.95991,5.713496645
Cc1cccc(C)c1B1c2ccccc2B(c2c(C)cc(-c3ccc4c(sc5cc(C#N)ccc54)c3-c3ccc4c(c3)C(=O)NC4=O)cc2C)c2ccccc21,31.59370177,-0.037325103,-8.062222222,0.669125599,-73.94223518,0.751104557,6.961308049,1.452697023,16.36363636,1,14.31942787,5.062923863,12.79970885,158.1588657,2991.904642,16.69035448
Fc1cc(F)c(F)c(Oc2cnc3c(ccc4cccnc43)c2)c1F,14.97065735,-0.05104071,-3.674931129,0.144577084,17.31916495,0.543313734,3.575253924,1.426372032,7.552647234,2,1.473935283,2.533932976,5.696055478,18.19910121,1104.729046,16.41962565
N#Cc1nc2c3ccccc3c3cc(-c4ccc(Pc5ccccc5)cc4)ccc3c2nc1C#N,18.67096894,-0.004262053,-0.519970414,0.168962351,-12.73882521,0.958780831,5.177870315,1.621232655,11.39612188,4,25.49267887,3.675431623,8.619011701,99.57620302,1830.037598,19.61409843
N#CC(C#N)=C1C(=Cc2ccc(-c3ccccc3N3CCOCC3)s2)C(=O)c2ccccc21,20.5017658,-0.045842706,-5.546967456,0.237838996,-3.915629069,0.752734156,5.12,1.45449794,11.37278107,3,19.01892306,3.764331004,8.877486405,42.46456948,1378.959908,35.48687597
CN(C)c1cccc2cc(N3c4ccccc4C(C)(C)c4ccccc43)ccc12,17.4536309,-0.058010407,-7.831404959,0.189980614,-9.868641716,1.043368142,3.551885907,1.342756556,8.1648,2,2.535792142,2.630369317,6.382395436,68.44477802,1170.628223,0
c1ccc(Nc2ccc(-c3cc4c(cn3)-c3cnccc3[SiH2]4)c(-c3cc4c(cn3)-c3cnccc3[SiH2]4)c2)cc1,21.42918053,-0.112101696,-16.59105099,0.268046118,-103.7245643,1.024227186,5.234137528,1.977751406,11.58877256,4,9.304912636,3.822133377,8.9369843,45.01237086,1905.671548,0
CC(=O)c1ccc(-c2ccc(N(c3ccccc3)c3cccn3C)cc2)cc1,16.99661328,-0.094690909,-10.416,0.105809611,-0.121080581,0.752677546,5.023781213,1.272608837,9.871281774,2,0,3.469906235,7.569588258,54.59730362,1077.62312,0
O=C(c1cccc(-c2ccc3c(c2)[SiH2]c2nc(-c4c5[nH]cnc5cc5nc[nH]c45)ccc2-3)c1)C(F)(F)F,21.98996582,-0.112727094,-13.86543254,0.274876033,-32.56754161,0.526906231,4.70982345,1.661501353,10.12396694,3,2.213861726,3.402934976,7.710797259,47.65129512,1840.305531,5.563451492
N#Cc1nc2c3ccccc3c3cc(C4CN(c5ccccc5)CCO4)c(-c4c5ncoc5cc5ncoc45)cc3c2nc1C#N,26.85763433,0.002730601,0.445087993,0.411606979,-19.77007593,0.74984283,5.685950413,1.567939297,13.6125,7,23.1380072,3.844927808,10.09505728,42.46456948,2547.009191,46.38448152
N#Cc1cc2nc3c(nc2cc1C#N)-c1cc(-c2cc(-c4ccc5c(c4)oc4ncccc45)c4c(n2)[SiH2]c2ccccc2-4)cc2cccc-3c12,26.50602197,-0.057803468,-10,0.447321702,-21.72090619,0.749423409,5.446808511,1.978991908,13.33837429,6,26.10887606,3.652697813,9.770408876,53.71766219,3113.478809,27.87380106
Cc1cc(C)c(B(c2csc(C=C(C#N)C#N)c2)c2c(C)cc(C)cc2C)c(C)c1,19.803817,-0.049870548,-5.635371901,0.14855627,-18.72512303,0.959227182,5.688793335,1.210109814,10.74480151,2,20.40843851,4.252109695,8.741107366,74.03458701,1115.140242,0
COc1cccc(OCc2ccc3cccc4c3c2C(=O)C4=O)c1,14.80109224,-0.0949598,-7.786703601,0.094176104,-24.57233235,0.747197348,3.241071429,1.441840979,7.318869165,0,1.630622762,2.153030985,5.493410465,36.39820241,988.0954497,28.18937814
C=Cc1ccc2c3c(cccc13)C(=O)C2=O,10.96375317,-0.132599581,-7.027777778,0,-16.70799248,0.747197498,1.515764426,0.504716292,4.032921811,0,1.693611111,0.910263655,2.888143918,36.92042406,645.4848314,11.12690298
Cn1cnc2ccc(-c3c(C#N)c(C#N)cc4nc5c(nc34)-c3cccc4cccc-5c34)cc21,20.39801263,-0.056523476,-6.387152778,0.21610856,-18.71339174,0.960569692,3.592575826,1.756407232,9.081429723,6,22.19798726,2.289521901,6.475212179,42.46456948,1943.874471,22.16030442
COc1cc(OC)cc(P(c2ccccc2)c2cccc(-c3ccc4c(c3)c3ccccc3c3nc(C#N)c(C#N)nc43)c2)c1,24.73068537,-0.006729494,-1.056530612,0.317824712,-16.9816609,0.776394582,6.907796369,1.504364203,15.26665416,4,26.5982775,4.982852957,11.70018511,84.92913896,2320.28028,11.03340144
C=Cc1cc2c(cc1-c1c(C(C)=O)ccc(C=C)c1B(c1c(C)cc(C)cc1C)c1c(C)cc(C)cc1C)[SiH2]c1ncccc1-2,28.34095602,0.023019486,4.373702422,0.51506581,-40.05837253,0.752670552,6.654320988,1.376223823,14.46328889,1,2.580470358,5.173620661,11.75787994,128.7966925,1967.816909,0
c1ccc(-c2cc(-c3cccs3)sc2-c2cccs2)cc1,14.41223657,0.005509642,0.363636364,0,7.509282909,1.355230456,3.062381853,1.484376062,6.629935721,0,4.288394274,2.484083984,5.602446757,42.46456948,822.1330914,0
CN(C)N1C(=O)c2ccccc2C1=O,10.13909766,-0.201388889,-9.666666667,0,-19.90120706,0.750804296,1.648283039,0.444612905,3.867768595,2,2.62037037,1.042758143,2.9198357,12.13273414,377.3379548,11.12690298
C1=Nc2c(cc3ncsc3c2-c2c3ncoc3cc3ncoc23)[SH]1c1ccc2c(c1)[SiH2]c1ncccc1-2,23.27908353,-0.081321214,-9.839866864,0.198041016,-33.00716641,0.749842824,3.634902612,1.777628248,9.262759924,5,2.742971353,2.688504888,7.220425708,17.31945978,2062.520563,11.16604028
CN(C)CNCc1ccc(S(C)(=O)=O)cc1,10.32572505,-0.036716647,-2.643598616,0,10.02951112,0.761331091,5.26446281,1.006375371,6.074380165,1,3.235796721,4.301689791,5.427966101,12.13273414,423.8027141,4.895483476
Oc1cncc2c1[nH]c1ccncc12,9.550931409,-0.162316089,-6.979591837,0,0.548126961,0.787387703,1.454545455,0.444612905,3.538752363,2,11.4321627,0.821293242,2.445706371,0,614.8661842,5.516700718
Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(N(C)C)cccc3c2)cc1,16.7600436,-0.038751715,-4.650205761,0.140393837,1.773517825,1.043368718,4.854926745,1.471557604,9.42768595,2,2.511051482,3.459199513,7.396386308,53.59147246,1048.035761,0
CNc1ccc(-c2cc(-c3ccc4c(c3)[SiH2]c3ncccc3-4)co2)cc1,15.32851304,-0.127410468,-12.61363636,0.090196919,-27.84620382,0.751663679,3.560333244,1.736963158,7.78799351,1,5.908924268,2.46516928,6.001654498,29.45219392,1099.342678,0
CN(Cc1c(C#N)cc(C#N)cc1C#N)c1ccc(-c2c3[nH]cnc3cc3nc[nH]c23)cc1N(c1ccc(F)cc1)c1ccc(F)cc1,29.19497969,-0.057998036,-9.453679825,0.569341904,-15.05107917,0.54503689,7.728268809,1.494751855,16.34648258,7,29.36461824,5.197512137,12.05161778,6.066367068,2330.140508,28.31299659
