SMILES,reward
O(C1=C(F)C(F)=CC(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),-1.0
O(C1=C(F)C(F)=C(C2=CC(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),11.835542120409318
O(C1=C(F)C(F)=C(C2=C(C3=CC=C(N(C)C)C=C3)C(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),9.510889878294144
O(C1=C(F)C(F)=C(C2=C(C3=CC=C(N(C)C)C(N(C)C)=C3)C(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),-1.0
O(C1=C(F)C(F)=C(F)C(F)=C1(F)),20.191460135826215
O(C1=C(F)C(F)=CC(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),14.036418407719896
O(C1=C(F)C(F)=C(C2=CC(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),11.82897823761926
O(C1=C(F)C(F)=C(C2=C(C3=CC=C(N(C)C)C=C3)C(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),9.507416963232803
O(C1=C(F)C(F)=C(C2=C(C3=CC=C(N(C)C)C=C3(N(C)C))C(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),-1.0
O(C1=C(F)C(F)=C(F)C(F)=C1(F)),20.17709162331499
O(C1=C(F)C(F)=C(F)C(F)=C1(F)),-1.0
O(C1=C(F)C(F)=CC(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),14.027564756284244
O(C1=C(F)C(F)=C(C2=CC(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),11.822423480677887
O(C1=C(F)C(F)=C(C2=C(C3=CC=C(N(C)C)C=C3)C(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),9.503947562533059
O(C1=C(F)C(F)=C(F)C(F)=C1(F)),20.16274759193132
O(C1=C(F)C(F)=CC(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),14.01872476054444
O(C1=C(F)C(F)=C(C2=CC(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),11.815877830566754
O(C1=C(F)C(F)=C(C2=C(C3=CC=C(N(C)C)C=C3)C(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),9.500481670863152
O(C1=C(F)C(F)=C(F)C(F)=C1(F)),20.148427979161912
O(C1=C(F)C(F)=CC(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),14.009898388931424
O(C1=C(F)C(F)=C(F)C(F)=C1(F)),20.13608465518737
O(C1=C(F)C(F)=CC(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),14.004290522701144
O(C1=C(F)C(F)=C(C2=CC(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),11.808001433522168
O(C1=C(F)C(F)=C(C2=C(C3=CC=C(N(C)C)C=C3)C(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),9.4968114214547
O(C1=C(F)C(F)=C(C2=C(C3=CC=C(N(C)C)C=C3)C(OC(N(C)C))=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),-1.0
O(C1=C(F)C(F)=C(F)C(F)=C1(F)),20.121809847103698
O(C1=C(F)C(F)=CC(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),13.995486329579816
O(C1=C(F)C(F)=C(F)C(F)=C1(F)),20.109504128112675
O(C1=C(F)C(F)=CC(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),13.989892472346437
O(C1=C(F)C(F)=C(C2=CC(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),11.800139077537493
O(C1=C(F)C(F)=C(C2=C(C3=CC=C(N(C)C)C=C3)C(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),9.493145661082384
O(C1=C(F)C(F)=C(C2=C(C3=CC=C(N(C)C)C=C3)C(OC)=C(N(C)C)C(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),-1.0
O(C1=C(F)C(F)=C(F)C(F)=C1(F)),20.095273916421572
O(C1=C(F)C(F)=CC(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),13.981110374340679
O(C1=C(F)C(F)=C(C2=CC(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),11.793625066024896
O(C1=C(F)C(F)=C(C2=C(C3=CC=C(N(C)C)C=C3)C(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),9.489691209281292
O(C1=C(F)C(F)=C(F)C(F)=C1(F)),20.08106783429773
O(C1=C(F)C(F)=CC(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),13.972341766953734
O(C1=C(F)C(F)=CC(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),-1.0
O(C1=C(F)C(F)=C(C2=CC(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),11.78712007608765
O(C1=C(F)C(F)=C(C2=C(C3=CC=C(N(C)C)C=C3)C(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),9.486240243595406
O(C1=C(F)C(F)=C(F)C(F)=C1(F)),20.066885820419923
O(C1=C(F)C(F)=C(F)C(F)=C1(F)),-1.0
O(C1=C(F)C(F)=CC(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),13.963586619124044
O(C1=C(F)C(F)=C(C2=CC(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),11.780624088997085
O(C1=C(F)C(F)=C(C2=C(C3=CC=C(N(C)C)C=C3)C(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),9.482792758750286
C1=CC(=O)C(O)=CC1(=O),12.755060386178455
C1=CC(=O)C(O)=C(C2=CC(C=CC3=C4N=CC=C3)=C4N=C2)C1(=O),8.565879360314899
C1=CC(=O)C(O)=C(C2=CC(C=C(C3=CC(=O)NC3(=O))C3=C4N=CC=C3)=C4N=C2)C1(=O),8.638625818340564
C1=CC(=O)C(O)=C(C2=CC(C=C(C3=CC(=O)N(C4=CC(OC)=CC(OC)=C4)C3(=O))C3=C4N=CC=C3)=C4N=C2)C1(=O),8.717979021309384
C1=CC(=O)C(O)=C(C2=CC(C=C(C3=CC(=O)N(C4=C(C5=CC(C)=CC(C)=C5)C(OC)=CC(OC)=C4)C3(=O))C3=C4N=CC=C3)=C4N=C2)C1(=O),-1.0
C1=CC(=O)C(O)=CC1(=O),12.747946730286394
C1=CC(=O)C(O)=C(C2=CC(C=CC3=C4N=CC=C3)=C4N=C2)C1(=O),8.562024829579517
C1=CC(=O)C(O)=C(C2=CC(C=C(C3=CC(=O)NC3(=O))C3=C4N=CC=C3)=C4N=C2)C1(=O),8.63460209948855
C1=CC(=O)C(O)=C(C2=CC(C=C(C3=CC(=O)N(C4=CC(OC)=CC(OC)=C4)C3(=O))C3=C4N=CC=C3)=C4N=C2)C1(=O),8.714188674941559
C(C=C1(C))=CC(C)=C1B1C2=CC=CC=C2B(C2=C1C=CC=C2)C1=C(C)C=CC=C1C(C1=CC=CN1C),11.384925957947452
C(C=C1(C))=CC(C)=C1B1C2=CC(C(C=C3)=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)=CC=C2B(C2=C1C=CC=C2)C1=C(C)C=CC=C1C(C1=CC=CN1C),10.498708715959138
C(C=C1(C))=CC(C)=C1B1C2=CC(C(C=C3(C4=CC=CC=C4))=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)=CC=C2B(C2=C1C=CC=C2)C1=C(C)C=CC=C1C(C1=CC=CN1C),10.413870895362434
C(C1=CC=C(N(C)C)C=C1)(C=C1(C))=CC(C)=C1B1C2=CC(C(C=C3(C4=CC=CC=C4))=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)=CC=C2B(C2=C1C=CC=C2)C1=C(C)C=CC=C1C(C1=CC=CN1C),9.944670954944058
C(C1=CC=C(N(C)C)C=C1)(C=C1(C))=CC(C)=C1B1C2=CC(C(C=C3(C4=CC=CC=C4))=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)=C(C3=CC=C(N4CCOCC4)C=C3)C=C2B(C2=C1C=CC=C2)C1=C(C)C=CC=C1C(C1=CC=CN1C),-1.0
C1=CC(=O)C(O)=CC1(=O),12.74181413955768
C1=CC(=O)C(O)=C(C2=CC(C=CC3=C4N=CC=C3)=C4N=C2)C1(=O),8.558632622032956
C1=CC(=O)C(O)=C(C2=CC(C=CC3=C4N=CC=C3)=C4N=C2)C1(=O),-1.0
C1=CC(=O)C(O)=C(C2=CC(C=C(C3=CC(=O)NC3(=O))C3=C4N=CC=C3)=C4N=C2)C1(=O),8.631018456143075
C1=CC(=O)C(O)=C(C2=CC(C=C(C3=CC(=O)N(C4=CC(OC)=CC(OC)=C4)C3(=O))C3=C4N=CC=C3)=C4N=C2)C1(=O),8.71069485313131
C(C=C1(C))=CC(C)=C1B1C2=CC=CC=C2B(C2=C1C=CC=C2)C1=C(C)C=CC=C1C(C1=CC=CN1C),11.375178958230551
C(C=C1(C))=CC(C)=C1B1C2=CC(C(C=C3)=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)=CC=C2B(C2=C1C=CC=C2)C1=C(C)C=CC=C1C(C1=CC=CN1C),10.489972725205085
C(C=C1(C))=CC(C)=C1B1C2=CC(C(C=C3(C4=CC=CC=C4))=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)=CC=C2B(C2=C1C=CC=C2)C1=C(C)C=CC=C1C(C1=CC=CN1C),10.405033463296295
C(C1=CC=C(N(C)C)C=C1)(C=C1(C))=CC(C)=C1B1C2=CC(C(C=C3(C4=CC=CC=C4))=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)=CC=C2B(C2=C1C=CC=C2)C1=C(C)C=CC=C1C(C1=CC=CN1C),9.937394040789618
C(C1=CC=C(N(C)C)C=C1)(C=C1(C))=CC(C)=C1B1C2=CC(C(C=C3(C4=CC=CC=C4))=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)=CC(C3=CC=C(N4CCOCC4)C=C3)=C2B(C2=C1C=CC=C2)C1=C(C)C=CC=C1C(C1=CC=CN1C),-1.0
C(N=C1(C2=CC(=O)NC2(=O)))=NC=C1C#N,11.046801045114226
C(N=C1(C2=CC(=O)N(C(C=C3)=CC=C3C(=O)C(F)(F)(F))C2(=O)))=NC=C1C#N,10.44423530907195
C(N=C1(C2=CC(=O)N(C(C=C3)=CC(C(=CC=C4C5=CC=C6)C=C4SC5=C6)=C3C(=O)C(F)(F)(F))C2(=O)))=NC=C1C#N,9.04979397372236
C(N=C1(C2=CC(=O)N(C(C=C3)=CC(C(=CC=C4C5=CC=C6)C=C4SC5=C6)=C3C(=O)C(F)(F)(F))C2(=O)))=NC(C2=C3SC=NC3=CC3=C2N=CS3)=C1C#N,9.928809424625907
C(C=C1)=CC=C1P(C1=C(C(S2)=CC=C2C=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))C=CC=C1)(C1=CC=CC=C1)=O,11.417709693327676
C(C=C1)=CC=C1P(C1=C(C(S2)=CC=C2C=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))C=CC(C(=CC=C2C3=CC=C4)C=C2SC3=C4)=C1)(C1=CC=CC=C1)=O,10.509795821833471
C(C=C1)=CC=C1P(C1=C(C(S2)=CC=C2C(C2=CC=CN2C)=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))C=CC(C(=CC=C2C3=CC=C4)C=C2SC3=C4)=C1)(C1=CC=CC=C1)=O,11.005620793762777
C(C1=CC=C(N(C)C)C=C1)(C=C1)=CC=C1P(C1=C(C(S2)=CC=C2C(C2=CC=CN2C)=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))C=CC(C(=CC=C2C3=CC=C4)C=C2SC3=C4)=C1)(C1=CC=CC=C1)=O,10.313043246954711
C(C1=C(C2=CC=C(N(C)C)C=C2)C=C(N(C)C)C=C1)(C=C1)=CC=C1P(C1=C(C(S2)=CC=C2C(C2=CC=CN2C)=C2C(=C(C#N)C#N)C3=CC=CC=C3C2(=O))C=CC(C(=CC=C2C3=CC=C4)C=C2SC3=C4)=C1)(C1=CC=CC=C1)=O,-1.0
C(S1)=CC=C1C1=CC=CS1(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1),11.507896386547158
C(S1)=CC=C1C1=CC=CS1(N(C1=C(N2C3=C(C4=C2C=CN=C4)C=NC=C3)C=C(F)C=C1)C1=CC=C(F)C=C1),10.250643174685655
C(S1)=C(C2=C3OC=NC3=CC3=C2N=CO3)C=C1C1=CC=CS1(N(C1=C(N2C3=C(C4=C2C=CN=C4)C=NC=C3)C=C(F)C=C1)C1=CC=C(F)C=C1),10.249047704981376
C(C1=CC=C(N(C)C)C=C1)(S1)=C(C2=C3OC=NC3=CC3=C2N=CO3)C=C1C1=CC=CS1(N(C1=C(N2C3=C(C4=C2C=CN=C4)C=NC=C3)C=C(F)C=C1)C1=CC=C(F)C=C1),9.612966733294332
C(C1=CC=C(N(C)C)C=C1)(S1)=C(C2=C3OC=NC3=CC3=C2N=CO3)C=C1C1=CC=CS1(N(C1=C(N2C3=C(C4=C2C=CN=C4)C=NC(N3CCOCC3)=C3)C=C(F)C=C1)C1=CC=C(F)C=C1),-1.0
C(N=C1(C2=CC(=O)NC2(=O)))=NC=C1C#N,11.04193261890502
C(N=C1(C2=CC(=O)N(C(C=C3)=CC=C3C(=O)C(F)(F)(F))C2(=O)))=NC=C1C#N,10.438379536182932
C(N=C1(C2=CC(=O)N(C(C=C3)=CC(C(=CC=C4C5=CC=C6)C=C4SC5=C6)=C3C(=O)C(F)(F)(F))C2(=O)))=NC=C1C#N,9.04416982843461
C(N=C1(C2=CC(=O)N(C(C=C3)=CC(C(=CC=C4C5=CC=C6)C=C4SC5=C6)=C3C(=O)C(F)(F)(F))C2(=O)))=NC(C2=C3SC=NC3=CC3=C2N=CS3)=C1C#N,9.923030936025874
C1=CC(=O)C(O)=CC1(=O),12.736462204646662
C1=CC(=O)C(O)=C(C2=CC(C=CC3=C4N=CC=C3)=C4N=C2)C1(=O),8.55549984704539
C1=CC(=O)C(O)=C(C2=CC(C=C(C3=CC(=O)NC3(=O))C3=C4N=CC=C3)=C4N=C2)C1(=O),8.627062767256847
C1=CC(=O)C(O)=C(C2=CC(C=C(C3=CC(=O)N(C4=CC(OC)=CC(OC)=C4)C3(=O))C3=C4N=CC=C3)=C4N=C2)C1(=O),8.706268450659314
C1=CC(=O)C(O)=C(C2=CC(C=C(C3=CC(=O)N(C4=CC(OC(C5=CC(C)=CC(C)=C5))=CC(OC)=C4)C3(=O))C3=C4N=CC=C3)=C4N=C2)C1(=O),-1.0
C(N=C1(C2=CC(=O)NC2(=O)))=NC=C1C#N,11.035155026043585
C(N=C1(C2=CC(=O)NC2(=O)))=NC=C1C#N,-1.0
C(N=C1(C2=CC(=O)N(C(C=C3)=CC=C3C(=O)C(F)(F)(F))C2(=O)))=NC=C1C#N,10.431499477873013
C(N=C1(C2=CC(=O)N(C(C=C3)=CC(C(=CC=C4C5=CC=C6)C=C4SC5=C6)=C3C(=O)C(F)(F)(F))C2(=O)))=NC=C1C#N,9.038952154342892
C(N=C1(C2=CC(=O)N(C(C=C3)=CC(C(=CC=C4C5=CC=C6)C=C4SC5=C6)=C3C(=O)C(F)(F)(F))C2(=O)))=NC(C2=C3SC=NC3=CC3=C2N=CS3)=C1C#N,9.91795372803481
O(C1=C(F)C(F)=C(F)C(F)=C1(F)),20.05466656789846
O(C1=C(F)C(F)=CC(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),13.960284725506458
O(C1=C(F)C(F)=C(C2=CC(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),11.778607284021154
O(C1=C(F)C(F)=C(C2=C(C3=CC=C(N(C)C)C=C3)C(OC)=CC(OC)=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),9.483104641025017
O(C1=C(F)C(F)=C(C2=C(C3=CC=C(N(C)C)C=C3)C(OC)=CC(OC(N(C)C))=C2)C(F)=C1(F))(C1=C(F)C(F)=C(F)C(F)=C1(F)),-1.0
C(C=C1(C))=CC(C)=C1B1C2=CC=CC=C2B(C2=C1C=CC=C2)C1=C(C)C=CC=C1C(C1=CC=CN1C),11.368223905776851
C(C=C1(C))=CC(C)=C1B1C2=CC(C(C=C3)=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)=CC=C2B(C2=C1C=CC=C2)C1=C(C)C=CC=C1C(C1=CC=CN1C),10.482705148036494
C(C=C1(C))=CC(C)=C1B1C2=CC(C(C=C3(C4=CC=CC=C4))=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)=CC=C2B(C2=C1C=CC=C2)C1=C(C)C=CC=C1C(C1=CC=CN1C),10.397993800761274
C(C1=CC=C(N(C)C)C=C1)(C=C1(C))=CC(C)=C1B1C2=CC(C(C=C3(C4=CC=CC=C4))=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)=CC=C2B(C2=C1C=CC=C2)C1=C(C)C=CC=C1C(C1=CC=CN1C),9.931830412143675
C(S1)=CC=C1C1=CC=CS1(N(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1),11.502966755986247
C(S1)=CC=C1C1=CC=CS1(N(C1=C(N2C3=C(C4=C2C=CN=C4)C=NC=C3)C=C(F)C=C1)C1=CC=C(F)C=C1),10.24488404983441
C(S1)=C(C2=C3OC=NC3=CC3=C2N=CO3)C=C1C1=CC=CS1(N(C1=C(N2C3=C(C4=C2C=CN=C4)C=NC=C3)C=C(F)C=C1)C1=CC=C(F)C=C1),10.244052085910706
C(C1=CC=C(N(C)C)C=C1)(S1)=C(C2=C3OC=NC3=CC3=C2N=CO3)C=C1C1=CC=CS1(N(C1=C(N2C3=C(C4=C2C=CN=C4)C=NC=C3)C=C(F)C=C1)C1=CC=C(F)C=C1),9.609012025429829
C(C1=CC=C(N(C)C)C=C1)(S1)=C(C2=C3OC=NC3=CC3=C2N=CO3)C=C1C1=CC=CS1(N(C1=C(N2C3=C(C4=C2C=CN=C4)C=NC=C3(N2CCOCC2))C=C(F)C=C1)C1=CC=C(F)C=C1),-1.0
C(N=C1(C2=CC(=O)NC2(=O)))=NC=C1C#N,11.031967972478775
C(N=C1(C2=CC(=O)N(C(C=C3)=CC=C3C(=O)C(F)(F)(F))C2(=O)))=NC=C1C#N,10.427037269216132
C(N=C1(C2=CC(=O)N(C(C=C3)=CC(C(=CC=C4C5=CC=C6)C=C4SC5=C6)=C3C(=O)C(F)(F)(F))C2(=O)))=NC=C1C#N,9.035198435743249
C(N=C1(C2=CC(=O)N(C(C=C3)=CC(C(=CC=C4C5=CC=C6)C=C4SC5=C6)=C3C(=O)C(F)(F)(F))C2(=O)))=NC(C2=C3SC=NC3=CC3=C2N=CS3)=C1C#N,9.914305653984433
C1=C2C=CC(C3=CC=C(N4CCOCC4)C=C3)=CC2=CC(N(C)C)=C1,9.415458514996534
C1=C2C=CC(C3=CC=C(N4CCOCC4)C=C3)=C(C3=C(F)C(F)=C(F)C(F)=C3(F))C2=CC(N(C)C)=C1,8.947055664729612
C1=C2C=CC(C3=CC=C(N4CCOCC4)C=C3)=C(C3=C(F)C(F)=C(F)C(F)=C3(F))C2=C(C2=CC3=C4C(C5=NC6=CC(C#N)=C(C#N)C=C6N=C53)=CC=CC4=C2)C(N(C)C)=C1,9.445719426785402
C1(C2=CC=C(N(C)C)C=C2)=C2C=CC(C3=CC=C(N4CCOCC4)C=C3)=C(C3=C(F)C(F)=C(F)C(F)=C3(F))C2=C(C2=CC3=C4C(C5=NC6=CC(C#N)=C(C#N)C=C6N=C53)=CC=CC4=C2)C(N(C)C)=C1,9.141656914217162
C1(C2=CC=C(N(C)C)C=C2(C2=CC=C(N(C)C)C=C2))=C2C=CC(C3=CC=C(N4CCOCC4)C=C3)=C(C3=C(F)C(F)=C(F)C(F)=C3(F))C2=C(C2=CC3=C4C(C5=NC6=CC(C#N)=C(C#N)C=C6N=C53)=CC=CC4=C2)C(N(C)C)=C1,-1.0
C1=CC(=O)C(O)=CC1(=O),12.732520102949959
C1=CC(=O)C(O)=C(C2=CC(C=CC3=C4N=CC=C3)=C4N=C2)C1(=O),8.552612199747617
C1=CC(=O)C(O)=C(C2=CC(C=C(C3=CC(=O)NC3(=O))C3=C4N=CC=C3)=C4N=C2)C1(=O),8.623814406561594
C1=CC(=O)C(O)=C(C2=CC(C=C(C3=CC(=O)N(C4=CC(OC)=CC(OC)=C4)C3(=O))C3=C4N=CC=C3)=C4N=C2)C1(=O),8.702049351943284
C1=CC(=O)C(O)=C(C2=CC(C=C(C3=CC(=O)N(C4=CC(OC)=C(C5=CC(C)=CC(C)=C5)C(OC)=C4)C3(=O))C3=C4N=CC=C3)=C4N=C2)C1(=O),-1.0
C(C=C12)=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=C1C(=C(C#N)C#N)C1=CC=CC=C1C2(=O),9.905262544821491
C(C1=CC=C(N(C)C)C=C1)(C=C12)=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=C1C(=C(C#N)C#N)C1=CC=CC=C1C2(=O),8.30434022785747
C(C1=C(C2=CC=C(N(C)C)C=C2)C=C(N(C)C)C=C1)(C=C12)=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4)=C1C(=C(C#N)C#N)C1=CC=CC=C1C2(=O),8.644881588747884
C(C1=C(C2=CC=C(N(C)C)C=C2)C=C(N(C)C)C=C1)(C=C12)=CC(N3C4=C(C5=C3C=CC=C5)C=CC=C4(C3=CC(=O)C=CC3(=O)))=C1C(=C(C#N)C#N)C1=CC=CC=C1C2(=O),8.631120410479495
C1=CC(C#N)=C(C#N)C(C#N)=C1(C1=C(C#N)C=C(C#N)C=C1(C#N)),11.127007085533338
C1(C2=CC=C(N(C)C)C=C2)=CC(C#N)=C(C#N)C(C#N)=C1(C1=C(C#N)C=C(C#N)C=C1(C#N)),9.21369260075894
C1(C2=C(C3=CC=C(N(C)C)C=C3)C=C(N(C)C)C=C2)=CC(C#N)=C(C#N)C(C#N)=C1(C1=C(C#N)C=C(C#N)C=C1(C#N)),9.717859015506424
N1C(C=C)COCC1,13.957029693144213
N1C(C=C)COCC1(C#C),13.797465143637327
N1C(C=C)COCC1(C=C)(C#C),14.13576483433281
N1(S)C(C=C)COCC1(C=C)(C#C),16.72431805409145
N1C(C=C)COCC1,13.946762018160559
N1C(C=C)COCC1(C#C),13.78757012420454
N1C(C=C)COCC1(C=C)(C#C),14.124959488635822
N1(S)C(C=C)COCC1(C=C)(C#C),16.711313359327065
N1(S)C(C=C)COC(C2=COC=N2)C1(C=C)(C#C),-1.0
C(C=C1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC=CC(C3C4=C(C5=C3C=CC=C5)C=CC=C4)=C2C1(=O),11.179255918531332
C(C=C1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC(N(C3=CC=CC=C3)C3=CC=CC=C3)=CC(C3C4=C(C5=C3C=CC=C5)C=CC=C4)=C2C1(=O),11.044416996640242
C(C1=CC=C(N(C)C)C=C1)(C=C1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC(N(C3=CC=CC=C3)C3=CC=CC=C3)=CC(C3C4=C(C5=C3C=CC=C5)C=CC=C4)=C2C1(=O),9.631287706309864
C(C1=CC=C(N(C)C)C=C1)(C=C1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC(N(C3=CC=CC=C3)C3=CC=CC(C4=CC=C5C(SC6=C5C=CC(C#N)=C6)=C4)=C3)=CC(C3C4=C(C5=C3C=CC=C5)C=CC=C4)=C2C1(=O),9.942037347352121
N1C(C=C)COCC1,13.937725599878773
N1C(C=C)COCC1(C#C),13.77849009669912
N1C(C=C)COCC1(C=C)(C#C),14.115148361698047
N1C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),16.699303765417724
N1C(C=C)COCC1,13.927493314693605
N1C(C=C)COCC1(C#C),13.768629079864965
N1C(C=C)COCC1(C=C)(C#C),14.10438192469176
N1(S)C(C=C)COCC1(C=C)(C#C),16.68634689225675
N1(S)C(C=C)COCC1(C=C)(C#C(C1=COC=N1)),-1.0
N1C(C=C)COCC1,13.917278910970163
N1C(C=C)COCC1(C#C),13.75878493219274
N1C(C=C)COCC1(C=C)(C#C),14.093634917408744
N1(S)C(C=C)COCC1(C=C)(C#C),16.673413741423474
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
N1(S)C(C=C)COCC1(C=C)(C#C),-1.0
