compoud name,CID,molecular formula,molecular weight,Canonical SMILES,SMILES
,,,,,N#CC(C#N)=C1C(=Cc2ccc(-c3ccc4ncoc4c3)cc2)C(=O)c2c1cccc2-c1ccc(-c2ccccc2)cn1
,,,,,CC(=O)c1ccc(-c2cc(C(C)=O)ccc2-n2c(-n3c4ccc(Cl)cc4c4cc(Cl)ccc43)cc(=O)c3ccccc32)cc1
,,,,,O=C1C=CC(=O)C(c2ccc(-c3cnc(-c4ccc5ncsc5c4)s3)s2)=C1
,,,,,N#CC(C#N)=C1c2ccccc2C(=O)c2cc(-c3cccc4c3C(c3ccsc3)c3ccccc3-4)ccc21
,,,,,Cc1ccc(N(c2ccc(C)cc2)c2cccc(-c3c4ncoc4cc4ncoc34)c2P(c2ccccc2)c2ccc(C=C(C#N)C#N)s2)cc1
,,,,,CN(C)c1cccc2c(-c3ccc4c(c3)C(=O)NC4=O)cccc12
error,,,,,N#CC(C#N)=Cc1ccc([SH]2c3ccccc3Nc3ccccc32)s1
,,,,,CNCc1coc(-c2ccc3ccc(-c4ccc5ncoc5c4)c4c3c2C(=O)C4=O)n1
,,,,,O=C1NC(=O)c2cc(-c3csc4ccsc34)ccc21
,,,,,CN(C)c1cc(N2c3cccc(-c4cnoc4)c3Oc3cccc(-n4c5ccc(Cl)cc5c5cc(Cl)ccc54)c32)cc2c1C(=O)C=CC2=O
,,,,,O=c1c2ccccc2[nH]c2cccc(-c3ccc4ncoc4c3)c12
error,,,,,C1=C[SH](c2ccc3nc(-c4ccccc4)oc3c2)C(c2cccs2)=C1
"(2-pyridin-2-ylphenyl)-bis(2,4,6-trimethylphenyl)borane",102391383.0,C29H30BN,403.4,B(C1=CC=CC=C1C2=CC=CC=N2)(C3=C(C=C(C=C3C)C)C)C4=C(C=C(C=C4C)C)C,Cc1cc(C)c(B(c2ccccc2-c2ccccn2)c2c(C)cc(C)cc2C)c(C)c1
"3-N-methyl-1-N,3-N-diphenylbenzene-1,3-diamine",140354909.0,C19H18N2,274.4,CN(C1=CC=CC=C1)C2=CC=CC(=C2)NC3=CC=CC=C3,CN(c1ccccc1)c1cccc(Nc2ccccc2)c1
,,,,,N#CC(C#N)=C1C(=Cc2ccc(-c3ccccc3C=O)cc2)C(=O)c2ccccc21
,,,,,COc1cc(OC)c(-c2ccccc2N(C)c2cc3sccc3s2)c(OC)c1
,,,,,Cc1cccc(C)c1B1c2ccccc2B(c2c(C)cc(-c3oncc3-c3ccccn3)cc2C)c2ccccc21
,,,,,O=C1C=CC(=O)c2cc(-c3cccc4ocnc34)ccc21
,,,,,CN(C)c1cc(-c2cc(N3c4ccccc4Sc4ccccc43)cc3c(-n4c5ccccc5c5cnccc54)ccc(N(C)C)c23)c2ccccc2c1
,,,,,O=C(c1ccc(-c2cccc3c2Sc2ccccc2N3)cc1)C(F)(F)F
,,,,,COc1cc(OCc2ccc(S(C)(=O)=O)cc2)cc(-c2ccc3c(c2)N(c2csc4ccsc24)c2ccccc2O3)c1
,,,,,CC1(C)c2ccccc2N(c2c(-c3cccc(-c4ccc5c(c4)oc4ccccc45)c3)c3ccccc3c3ccccc23)c2ccccc21
,,,,,Cc1cccc(C)c1B1c2ccccc2B(c2c(C)cccc2Cc2ccc3c(c2)C(=O)C=CC3=O)c2ccccc21
,,,,,CN(C)c1ccc2ccc(-c3ccc(C=O)cc3)cc2c1
,,,,,N#Cc1cc(C#N)c(C2c3ccccc3-c3ccccc32)c(C#N)c1
,,,,,O=Cc1ccc(C=O)c(-c2cc3[nH]ccc3cn2)c1
,,,,,Cc1cccc(Cc2ccc3ncn(C)c3c2)c1-c1cccs1
,,,,,c1ccc2c(c1)Nc1c(cccc1-n1c3ccccc3c3cnccc31)S2
,,,,,O=S(=O)(c1ccccc1)C(c1c2ccoc2cc2ccoc12)c1c2ncoc2cc2ncoc12
,,,,,c1ccc(-c2ccc3c(n2)sc2ccc(N4CCOCC4)cc23)cc1
,,,,,CN(c1ccccc1)c1cccc(Pc2ccccc2-c2ccc3nc(-c4ccccc4)oc3c2)c1
,,,,,O=c1cc[nH]c2ccc(-c3cc(N4CCOCC4)cc4ncn(Cc5cc6ccccc6c6ccccc56)c34)cc12
,,,,,CS(=O)(=O)c1ccc(-c2ncncc2C#N)cc1
,,,,,O=C1C=CC(=O)c2c1cccc2-c1cnoc1
,,,,,CN(C)c1cc(-c2ccc(Pc3ccccc3)cc2)ccc1C=C1C(=O)c2ccccc2C1=C(C#N)C#N
,,,,,O=S1(=O)c2ccccc2-c2ccc(-c3c(Nc4ccc(F)cc4)ccc(F)c3-c3cc4sccc4s3)cc21
1-diphenylphosphoryl-3-phenylbenzene,141722426.0,C24H19OP,354.4,C1=CC=C(C=C1)C2=CC(=CC=C2)P(=O)(C3=CC=CC=C3)C4=CC=CC=C4,O=P(c1ccccc1)(c1ccccc1)c1cccc(-c2ccccc2)c1
,,,,,C=CCc1cc(C)cc(C)c1Bc1c(C)cc(C)cc1CN(C)c1ccccc1
,,,,,N#CC(C#N)=C1c2ccccc2C(=O)c2c(O)ccc(-c3ccc(N4CCOCC4c4ccc5c(c4)oc4ccccc45)cc3)c21
,,,,,CN(c1ccccn1)c1ccccc1-c1ccc2c(oc3ncccc32)c1N1c2ccccc2N(c2ccccc2)c2ccccc21
,,,,,CN(C)c1ccc2cc(C3=CC(=O)NC3=O)ccc2c1
,,,,,N#Cc1nc2c3ccccc3c3cc(-c4ccc5sc6cc(-c7cccc8sc9ncccc9c78)ccc6c5c4)ccc3c2nc1C#N
,,,,,COc1cccc(OCn2c3ccncc3c3cnccc32)c1
,,,,,Cc1ccc(Nc2ccc(Cc3cc4sccc4s3)cc2)c(-c2c(-c3cnc4c(ccc5cccnc54)c3-n3c4ccncc4c4cnccc43)ccn2C)c1
,,,,,COc1cc(OC)c(-c2ccccc2N2c3ccccc3Nc3ccccc32)c(OC)c1
,,,,,Cn1cnc2cccc(-c3ccc(P(=O)(c4ccccc4)c4ccccc4-c4c5ccoc5cc5ccoc45)cc3)c21
,,,,,CC(=O)c1ccc(-c2cccc(N(c3ccc(C)cc3)c3ccc(C)cc3-c3ccc(C=C4C(=O)c5ccccc5C4=C(C#N)C#N)s3)c2)cc1
,,,,,CN(C)c1cc(-c2cccs2)n(C)c1
,,,,,Cn1cnc2ccc(-c3ccc(-c4ccc(N5CCOCC5)cc4)c4oc5ccccc5c34)cc21
,,,,,N#CC(C#N)=C1C(=Cc2ccc(-c3cccc4sc5cc(C#N)ccc5c34)cc2)C(=O)c2ccccc21
,,,,,Cc1cccc(C)c1B1c2ccccc2B(c2c(C)cc(-c3cccc4c3N(c3ccccc3)c3ccccc3N4)cc2C)c2ccccc21
,,,,,CN(C)c1ccc(-c2cccc3c(-c4nc(O)ccc4-c4cccnc4)cc(N(C)C)cc23)cc1
,,,,,O=C1C=CC(=O)c2c1cc(O)cc2-c1ccc2nc(-c3ccccc3)oc2c1
,,,,,N#CC(C#N)=C1C(=Cc2ccc(-c3ccc(-c4ccc5c(c4)oc4ncccc45)c(-c4cccc(C(=O)C(F)(F)F)c4)c3)cc2)C(=O)c2cc(-c3cc4c5c(cccc5c3)-c3nc5cc(C#N)c(C#N)cc5nc3-4)ccc21
,,,,,COc1cc(OCO)ccc1N(c1ccc(C)cc1)c1ccc(C)cc1
,,,,,Fc1ccc(Nc2ccc(F)cc2N(c2ccccc2)c2ccccc2)cc1
,,,,,COc1cc(OC)cc(-c2ccc3cc(P(c4ccccc4)c4ccccc4)c(N(C)C)cc3c2-c2cc3c(c(-c4ccc5c(c4)[SiH2]c4ncccc4-5)c2)C(=C(C#N)C#N)c2ccccc2C3=O)c1
,,,,,O=C1C=CC(=O)C(c2cc(N(c3ccc(F)cc3)c3cc4[nH]ccc4cn3)ccc2F)=C1
,,,,,O=c1c2ccccc2[nH]c2cccc(-c3ccc4c(c3)sc3ncccc34)c12
,,,,,Cc1ccc(N(c2ccc(C)cc2)c2ccc([PH](c3ccccc3)(c3cnc4c(ccc5cccnc54)c3)c3cccn3C)cc2)cc1
,,,,,CN(CN1c2ccccc2C(C)(C)c2ccccc21)c1ccc(-c2ccccc2N2CCOCC2)cc1
,,,,,CN(C)c1ccc(-c2nccc3c2-c2c(cc(O)nc2-c2ccc(P(=O)(c4ccccc4)c4cccc(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)c4)cc2)[SiH2]3)cc1
,,,,,Cc1cc(C)cc(N2CCOCC2c2ccc(N3CCOCC3)cc2)c1
,,,,,CN(c1ccc(-c2ccc3c(c2)sc2ncccc23)cc1)c1ccc(P(=O)(c2ccccc2)c2ccccc2)cc1
,,,,,N#Cc1cc(C#N)c(-c2ccc3sc4ncccc4c3c2)c(C#N)c1
,,,,,O=C1C=CC(=O)C(c2cccc(N3c4ccccc4N(O)c4ccc(-c5ccc6c(c5)C(=O)C=CC6=O)cc43)c2)=C1
,,,,,O=Cc1ccc(-c2ccc(S(=O)(=O)CC3=C(c4ccc5c(c4)C(=O)C=CC5=O)C(=O)C=CC3=O)cc2)cc1
,,,,,c1ccc2c(c1)-c1ccccc1[SiH]2c1cc2c(-c3ccc(N4CCOCC4)cc3)nccc2[nH]1
,,,,,C=Cc1cc2[nH]c3ccc(C)cc3c2cc1C
,,,,,c1ccc2c(c1)-c1ccccc1[SiH]2c1c[nH]c2ccncc12
,,,,,N#CC(C#N)=C1C(=Cc2ccccc2-c2ccc3[nH]ccc(=O)c3c2)C(=O)c2ccccc21
,,,,,O=C1C=CC(=O)C(c2c(-c3cnc4c(ccc5cccnc54)c3)cc3ncoc3c2-c2ccc3c(c2)[SiH2]c2ncccc2-3)=C1
,,,,,CN(C)c1ccc(-c2cc(N3C(=O)c4cccc(-n5c6ccc(F)cc6c6cc(F)ccc65)c4C3=O)cc3c2ncn3C)c2ccccc12
,,,,,O=c1cc[nH]c2ccc(-c3c(-c4cc5sccc5s4)nc(O)c4c3[SiH2]c3ccncc3-4)cc12
,,,,,c1ccc2c(c1)Cc1c-2cccc1-c1c2ncoc2cc2ncoc12
,,,,,Cn1cccc1-c1ccccc1C(=O)c1ccc2c(c1)sc1ccccc12
,,,,,CN(Cc1c(C#N)cc(C#N)cc1C#N)c1ccc(-c2c3[nH]cnc3cc3nc[nH]c23)cc1N(c1ccc(F)cc1)c1ccc(F)c(-n2c3ccccc3c3ccccc32)c1
,,,,,c1cc(-c2c3ncoc3cc3ncoc23)cc(N2CCOCC2)c1
error,,,,,O=C1C=CC(=O)c2cc([SH]3C=CN=C3)ccc21
,,,,,N#CC(C#N)=C1C(=Cc2ccc(-c3cccc4c3C(=O)C=CC4=O)s2)C(=O)c2ccccc21
,,,,,O=Cc1cccc(N(c2ccc(F)cc2)c2ccc(F)cc2)c1
,,,,,CN(c1ccccc1)c1ccc(C=C2C(=O)c3ccccc3C2=C(C#N)C#N)cc1
,,,,,C#CP(c1ccccc1)c1ccc(-c2ccc(-c3cccnc3)cn2)c(-c2c(F)c(F)cc(F)c2F)c1
,,,,,c1nc2c(-c3sccc3-c3ccc4ncsc4c3)c3nc[nH]c3cc2[nH]1
,,,,,c1ccc(N2c3ccccc3N(C3CNCCO3)c3ccccc32)cc1
,,,,,O=C1NC(=O)c2cc(-c3csc(-c4cccs4)c3)ccc21
,,,,,O=Cc1ccc(C=O)c(-c2nc3cc4ocnc4cc3o2)c1
,,,,,Cc1cccc2c1[nH]c1c(CO)cccc12
,,,,,N#Cc1ccc2c(c1)sc1ccc(-c3cc4ccccc4c4ccccc34)cc12
,,,,,Cc1cc(C)c(B(c2c(C)cc(C)cc2C)c2c3ccoc3cc3ccoc23)c(C)c1
N-methyl-4-phenylaniline,123188.0,C13H13N,183.25,CNC1=CC=C(C=C1)C2=CC=CC=C2,CNc1ccc(-c2ccccc2)cc1
,,,,,CN(C)c1cc(-c2cccc3[nH]c4ccccc4c(=O)c23)c2ccccc2c1
,,,,,N#CC(C#N)=C1C(=Cc2ccccc2)C(=O)c2cccc(-c3ccc4[nH]ccc(=O)c4c3)c21
,,,,,O=Cc1ccc(-c2ccc3c(c2)Sc2cc(-c4cccs4)ccc2N3)cc1
,,,,,O=C1C=CC(=O)c2cc(-c3cccc(-n4c5ccccc5c5ccccc54)c3)ccc21
,,,,,O=P(c1ccccc1)(c1ccccc1)c1ccc(-c2cc3cc4occc4cc3o2)cc1
,,,,,N#CC(C#N)=C1C(=Cc2sccc2-c2ccco2)C(=O)c2ccccc21
,,,,,c1ccc(Nc2ccccc2-c2ccc3c(c2)oc2ccccc23)cc1
dibenzothiophene-3-thiol,131994194.0,C12H8S2,216.3,C1=CC=C2C(=C1)C3=C(S2)C=C(C=C3)S,Sc1ccc2c(c1)sc1ccccc12
,,,,,Fc1cc(F)c(F)c(-c2cccc3sc4ccccc4c23)c1F
,,,,,O=C1NC(=O)c2c1ccc(-c1ccccc1Cn1cccc1)c2-c1cc2ccccc2c2ccccc12
,,,,,COc1cc(OC)c(-c2ccccc2Pc2ccccc2-c2ccc(C=C(C#N)C#N)s2)c(OC)c1
,,,,,Cc1ccc(N(c2ccc(C)c(-c3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)c2)c2cccc3oc4ncccc4c23)c(-c2ccc(C=C3C(=O)c4ccccc4C3=C(C#N)C#N)cc2)c1
,,,,,N#Cc1nc2c3ccccc3c3cc(-n4ccc5cnc(-c6ccccc6P(=O)(c6ccccc6)c6ccccc6)cc54)ccc3c2nc1C#N
,,,,,c1ccc2c(c1)-c1ccccc1[SiH]2c1ccc2ncsc2c1
,,,,,CS(=O)(=O)c1ccc(-c2cc3nc(-c4ccccc4)oc3cc2CC(=O)c2ccccc2)cc1
,,,,,CN(C)c1ccccc1-c1ccc(N2CCOCC2)cc1
,,,,,N#CC(C#N)=Cc1ccc(-c2cc(-c3c4ccoc4cc4ccoc34)sc2C=C(C#N)C#N)s1
,,,,,C#Cc1cc(C=O)ccc1CC1(C)c2ccccc2N(c2cc3ncn(C)c3cc2-c2cccc3c4nc(C#N)c(C#N)nc4c4ccccc4c23)c2ccccc21
,,,,,O=C1C(=O)c2cc(-c3ccc4[nH]ccc(=O)c4c3)c(-c3ccc(-c4cccnc4)cn3)c3cccc1c23
,,,,,COc1cc(OC)cc(OCn2c3ccc(Cl)cc3c3cc(Cl)ccc32)c1
error,,,,,N#Cc1cc([SH]2C=CC=C2)cc(C#N)c1C#N
,,,,,Cc1cccc2c3cccc(C)c3n(-c3cc(-c4ccc5cccc6c5c4C(=O)C6=O)c4c(N(C)C)cccc4c3)c12
,,,,,c1ccc2c(c1)-c1ccccc1[SiH]2Cn1cnc2ccccc21
,,,,,C=Cc1ccc(N(C)c2cc3ccccc3c3ccccc23)c(C2=C(c3ccc4ncsc4c3)C(=O)NC2=O)c1
,,,,,O=C1NC(=O)c2cc(-n3c4ccncc4c4cnccc43)ccc21
,,,,,Cc1cccc2c3cccc(C)c3n(-c3cccc4c3N(c3cccc(-c5cc(C#N)c(C#N)c(C#N)c5)c3)c3ccccc3N4N3c4ccccc4C(C)(C)c4ccccc43)c12
,,,,,C=Cc1cc2cc3occc3cc2o1
,,,,,O=c1cc[nH]c2cc(-c3c(F)c(F)c(F)c(F)c3F)ccc12
,,,,,O=Cc1ccc(-c2ccc3c(c2)Nc2cccc(-c4ccc5c(c4)sc4ncccc45)c2S3)cc1-c1cscn1
,,,,,Cc1ccc(N(c2ccoc2)c2ccc(C)cc2-c2ccc3ncsc3c2)cc1
,,,,,N#CC(C#N)=C1c2ccccc2C(=O)c2cc(-c3ccc(P(=O)(c4ccccc4)c4ccc(-c5cccs5)cc4)cc3)ccc21
(4-methylsulfonylphenyl)-diphenylphosphane,20294831.0,C19H17O2PS,340.4,CS(=O)(=O)C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=CC=CC=C3,CS(=O)(=O)c1ccc(P(c2ccccc2)c2ccccc2)cc1
,,,,,c1ccc2c(c1)cc(-c1c3ncoc3cc3ncoc13)c1ccccc12
,,,,,N#CC(C#N)=C1C(=Cc2ccccc2)C(=O)c2cccc(-c3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)c21
,,,,,CNCP(c1ccccc1)c1ccccc1S
,,,,,COc1cc(CC2(C)c3ccccc3N(c3cccc4c3Nc3ccccc3C4(C)C)c3ccccc32)cc(OC)c1
,,,,,CC(=O)c1cc(-c2cc(C#N)c(C#N)c(C#N)c2)c(-c2cccs2)c(-c2ccc3ncoc3c2)c1
,,,,,CNc1cc(-c2ccc3ncsc3c2)ccc1-c1ccc(-c2cccnc2)cn1
,,,,,N#CC(C#N)=C1C(=Cc2ccc(-c3cccc4c3[SiH2]c3ncccc3-4)s2)C(=O)c2ccccc21
,,,,,CN(C)c1cccc(-c2cnc3c(ccc4cccnc43)c2)c1
,,,,,c1ccc(N(c2ccccc2)c2cccc3c2oc2nccc(-c4ccco4)c23)cc1
,,,,,c1ccc2c(c1)sc1nc(-c3c4[nH]cnc4cc4nc[nH]c34)ccc12
,,,,,CN(C)c1ccccc1-c1ccc2cccc3c2c1C(=O)C3=O
,,,,,O=Cc1ccc(C(=O)c2ccc(C(=O)C(F)(F)F)cc2)cc1N(c1ccc(F)cc1)c1ccc(F)cc1
,,,,,O=C1NC(=O)c2cc(-c3c(F)c(F)cc(F)c3F)ccc21
,,,,,N#CC(C#N)=C1C(=Cc2sc(-c3cc(F)ccc3Nc3ccc(F)cc3)cc2O)C(=O)c2ccccc21
,,,,,Cc1ccc2[nH]c3c(-c4cnc5c(ccc6cccnc65)c4)cc(C)cc3c2c1
,,,,,O=C1C=CC(=O)c2cc(-c3cccc4c3-c3cc(C5=CC(=O)N(n6c7ccc(Cl)cc7c7cc(Cl)ccc76)C5=O)ccc3S4(=O)=O)ccc21
,,,,,CS(=O)(=O)c1ccc(-c2cnc(-c3cnc4c(ccc5cccnc54)c3)c(-c3cccnc3)c2)cc1
,,,,,c1cc2[nH]c3c(-c4ccc(N5CCOCC5)cc4)cncc3c2cn1
,,,,,N#CC(C#N)=C1C(=Cc2ccc(C(=O)c3ccc(C=O)cc3)cc2)C(=O)c2ccccc21
,,,,,O=C(c1ccc(-c2cnoc2)c(-c2ccc3c(c2)sc2ccccc23)c1)C(F)(F)F
,,,,,CS(=O)(=O)c1cccc(N2c3ccccc3N(c3ccccc3)c3cc(N4CCOCC4)ccc32)c1
1-(4-pyridin-2-ylphenyl)ethanone,10965472.0,C13H11NO,197.23,CC(=O)C1=CC=C(C=C1)C2=CC=CC=N2,CC(=O)c1ccc(-c2ccccn2)cc1
,,,,,CC(=O)c1ccc(-c2ccc(N(C)Cc3cscn3)c3ccccc23)cc1B(c1c(C)cc(C)cc1C)c1c(C)cc(C)cc1C
,,,,,O=c1c2ccccc2n(-c2ccc3ncoc3c2)c2ccccc12
,,,,,N#CC(C#N)=C1C(=Cc2ccc(-c3ccccc3)cc2)C(=O)c2ccc(-c3ccc(-c4cccnc4)cn3)cc21
error,,,,,O=Cc1ccc(C=O)c([SH]2C=NC(c3ccccc3)=C2)c1
,,,,,C#Cc1ccc2c(c1)C(=O)c1ccccc1C2=C(C#N)C#N
,,,,,CNCc1oc(-c2ccc(C(C)=O)cc2)cc1O
,,,,,CN(C)c1ccc(-n2c3ccccc3c3ccccc32)c2ccccc12
,,,,,N#Cc1cc(C#N)c(-c2cccc3c2sc2c(-c4ccc5ncoc5c4)cccc23)c(C#N)c1
,,,,,c1ccc(Pc2cccc(-c3c4[nH]cnc4cc4nc[nH]c34)c2)cc1
,,,,,Cn1cnc2cc(-c3cocn3)ccc21
,,,,,N#CC(C#N)=Cc1ccc(-c2cnc3c(c2)-c2ccc(-c4c[nH]c5ccncc45)cc2[SiH2]3)s1
,,,,,COc1cc(CS(=O)(=O)c2ccc(-c3ccccc3N(C)C)cc2[PH](c2ccccc2)(c2ccccc2)n2c3ccccc3c3cnccc32)cc(OC)c1
,,,,,O=P(c1ccccc1)(c1ccccc1)c1ccc(-c2cnc(-c3ccc4ncoc4c3)c(-c3cccnc3)c2)cc1
,,,,,N#CC(C#N)=C1C(=Cc2ccc(S)s2)C(=O)c2ccccc21
,,,,,CN(CN(c1ccccc1)c1ccccc1)c1cccc(N2CCOCC2)c1
,,,,,CN(C)c1cc(-c2cnc3c(ccc4cccnc43)c2)c2ccccc2c1
error,,,,,C1=C[SH](N(c2ccccc2)c2ccccc2)C(c2cccs2)=C1
,,,,,CC(=O)c1ccc(-c2cc(N(C)CN(C)Cc3ccc4c(c3)oc3ncccc34)c3ccccc3c2)cc1
,,,,,c1ccc2c(c1)Oc1ccccc1N2c1ccc2sc3ccccc3c2c1
,,,,,CC(=O)c1ccc(-c2c3ncsc3cc3nc(-c4ccc(C=O)cc4)sc23)cc1-c1c2[nH]cnc2cc2nc[nH]c12
,,,,,CN(C)c1ccc(-c2cc(-n3c4ccccc4c4ccccc43)ccc2-c2ccc3c(c2)sc2cc(-c4cc(C=O)ccc4C=O)ccc23)c2ccccc12
,,,,,CNc1ccccc1-c1cc2c3cc(-c4cc(C#N)c(C#N)c(C#N)c4)c(-c4ccc(C=C(C#N)C#N)s4)cc3c3nc(C#N)c(C#N)nc3c2cc1-c1ccc(C=C2C(=O)c3ccccc3C2=C(C#N)C#N)s1
,,,,,CN(C)c1cc(-c2ccc(N3CCOCC3)cc2)c2ccccc2c1
,,,,,N#CC(C#N)=C1C(=Cc2ccc(-c3cccc4sc5ncccc5c34)s2)C(=O)c2ccccc21
,,,,,c1cnc2c(c1)-c1ccc(-c3c4ncoc4cc4ncoc34)cc1[SiH2]2
error,,,,,O=[PH](c1ccccc1)(c1ccc(-c2ccc3c(c2)sc2ncccc23)cc1O)(c1ccccc1[SiH]1c2ccccc2-c2ccccc21)n1c2ccc(F)cc2c2cc(F)ccc21
,,,,,Cn1cnc2cc(-c3cc(C=O)ccc3C(=O)n3c4ccccc4c4ccccc43)ccc21
,,,,,c1ccc(-n2c3ccccc3c3c(-c4c5ncoc5cc5ncoc45)cccc32)cc1
,,,,,CNc1cccc(-c2ccc3[nH]ccc(=O)c3c2)c1
,,,,,O=Cc1ccc(C(=O)c2ccc(N3CCOC(c4ccc(-c5cccnc5-c5c6ccoc6cc6ccoc56)cn4)C3)cc2)cc1
,,,,,N#Cc1cncnc1-c1cc(C#N)c(C#N)c(C#N)c1
,,,,,Cc1cc(C)c(B(c2c(C)cc(C)cc2C)C2COCCN2c2cccc(-c3ccc4c(c3)C(=O)C=CC4=O)c2)c(C)c1
,,,,,C=Cc1c(C#N)c(C#N)cc2nc3c(nc12)-c1cccc2cc(O)cc-3c12
,,,,,CNCN(c1ccc(F)cc1)c1ccc(F)cc1-c1cc(N(C)C)cc2ccccc12
,,,,,CN(C)c1cc2cc(-c3c4ncsc4cc4ncsc34)ccc2cc1-c1c2ncoc2cc2nc(-n3c4ccc(Cl)cc4c4cc(Cl)ccc43)oc12
,,,,,c1ccc2c(c1)sc1ncc(-n3c4ccccc4c4cnccc43)cc12
,,,,,C#Cc1cc(Nc2ccc(C)cc2)ccc1C
,,,,,Cc1cccc2c3cccc(C)c3n(-c3ccc4c(c3)N(c3c(C#N)cc(C#N)cc3C#N)c3ccccc3O4)c12
error,,,,,CN(C)[SH]1C=CC=C1N1CCOCC1
,,,,,C#Cc1cc(-c2ccc(C(C)=O)cc2)co1
,,,,,Cc1cccc(C)c1B1c2ccccc2B(c2c(C)cc(-c3ccc4c(c3)[SiH2]c3ncccc3-4)cc2C)c2ccccc21
,,,,,CC1(C)c2ccccc2N(N2C(=O)c3ccccc3C2=O)c2ccccc21
error,,,,,CC(=O)c1cc(C2=C[SH](c3ccc4nc(-c5ccccc5)oc4c3)C=N2)ccc1-n1c2ccncc2c2cnccc21
,,,,,N#CC(C#N)=C1C(=Cc2ccc(-c3cc(C=O)c(-c4ccc(-c5cccnc5)cn4)cc3C=O)cc2)C(=O)c2ccccc21
,,,,,Cc1ccc(N(c2ccc(Cc3cc4c(cn3)-c3cnccc3[SiH2]4)cc2[SiH]2c3ccccc3-c3ccccc32)N2c3ccccc3Sc3ccccc32)cc1
,,,,,O=C1NC(=O)c2cc(-c3ccc4ccc5c(-c6cc7[nH]ccc7cn6)ccnc5c4n3)ccc21
,,,,,c1ccc(-c2coc(-c3cccs3)n2)nc1
,,,,,CNc1cccc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)c1-c1ccco1
,,,,,CN(c1ccccc1)C(c1ccc(C=O)cc1)c1c2ccoc2cc2ccoc12
,,,,,C=Cc1cccc2c1-c1ccccc1C2c1cc(C2=CC(=O)C=CC2=O)cc2cc(-c3ccc(-c4cccnc4)cn3)c(N(C)C)cc12
,,,,,N#CC(C#N)=C1C(=Cc2ccc(-c3ncccc3-c3cccnc3N(c3ccccc3)c3ccccc3)cc2)C(=O)c2ccccc21
,,,,,Cn1cccc1-c1ccc2c(c1N1c3ccccc3Oc3ccccc31)Nc1ccccc1O2
,,,,,c1ccc(-n2c3ccccc3c3cc(-c4cnoc4)ccc32)cc1
,,,,,O=C1C(=O)c2c(-c3cc(-c4cccc(-c5nc6ccccc6o5)c4)cc4c3-c3cccnc3[SiH2]4)ccc3cccc1c23
,,,,,CN(C)c1cc(-c2ccc(-n3c4ccccc4c4cccc(-c5ccc6c(c5)oc5ccccc56)c43)cc2-c2ncc(C#N)cn2)c2ccccc2c1
,,,,,Fc1cc(F)c(F)c(-c2ccnc3oc4ccccc4c23)c1F
9-(2-ethenylphenyl)carbazole,70140997.0,C20H15N,269.3,C=CC1=CC=CC=C1N2C3=CC=CC=C3C4=CC=CC=C42,C=Cc1ccccc1-n1c2ccccc2c2ccccc21
,,,,,N#CC(C#N)=C1c2ccccc2C(=O)c2cc(-c3cc(-c4cccc5sc6ncccc6c45)cc4c3C(=O)NC4=O)ccc21
,,,,,CN(C)N(c1ccc(F)cc1)c1ccc(F)c(-n2c3ccccc3c3cccnc32)c1
,,,,,c1ccc(N(c2ccccc2)N2c3ccccc3Oc3ccccc32)cc1
,,,,,C=CN(C)c1cccc(-c2ccc3c(c2)oc2ccccc23)c1
,,,,,O=c1c2ccccc2[nH]c2c(-c3c4ncoc4cc4ncoc34)cccc12
,,,,,Cc1ccc(N(c2ccc(C)cc2)n2c3c(C)cccc3c3cccc(C)c32)cc1
,,,,,O=C1NC(=O)c2c1cccc2-c1cc2ccccc2c2ccccc12
,,,,,N#CC(C#N)=C1C(=Cc2ccc(-c3cscn3)s2)C(=O)c2ccccc21
,,,,,Cc1ccc(-c2ccc(N(C)C)cc2)c(C)c1-c1cnc2c(ccc3cccnc32)c1
,,,,,O=Cc1ccc(-c2cncc(-n3c4ccc(Cl)cc4c4cc(Cl)ccc43)c2)cc1
,,,,,CN(c1cccc(-c2c3ccoc3cc3ccoc23)c1)c1ccc2c(c1)Nc1ccccc1N2c1ccccc1
,,,,,CN(C)c1cc(-c2ccc3ncoc3c2)cc(-c2ccco2)c1
,,,,,c1ccc2c(c1)Nc1c(cccc1N1CCOCC1)O2
,,,,,COc1cc(OC)c(N2c3ccc(-c4ccc5nc(-c6ccccc6)oc5c4)cc3N(c3ccccc3)c3cc(N4CCOCC4)c(-c4ccc5c(c4)C(=O)C=CC5=O)cc32)c(OC)c1
error,,,,,N#Cc1cc2nc3c(nc2cc1C#N)-c1cc([SH]2C=Nc4c2cc2ncsc2c4-c2ccc4c5c(cccc25)C(=O)C4=O)cc2cccc-3c12
,,,,,Cc1ccc2c(c1)c1cc(C)ccc1n2-c1cccc2c1N(c1c(C=O)ccc(C=O)c1-c1cc(C(=O)c3cc4c5c(cccc5c3)-c3nc5cc(C#N)c(C#N)cc5nc3-4)ccc1C=O)c1ccccc1S2
,,,,,Cn1cnc2ccc(-c3ccc(-c4cc(Nc5ccc(F)cc5)ccc4F)n3CN3CCOCC3)cc21
