compoud name,CID,molecular formula,molecular weight,Canonical SMILES,SMILES
,,,,,Cc1ccc2[nH]c3c(-c4c(C#N)cc(C#N)cc4C#N)cc(C)cc3c2c1
,,,,,CN(C)c1ccc(-c2ccc(-n3c4ccccc4c4cc(-c5ccc6ncoc6c5)ccc43)cc2)cc1
,,,,,N#Cc1nc2c3ccccc3c3cc(-c4cc(-c5ccc(C=O)cc5)cc5oc(-c6ccc(-c7c8ncsc8cc8ncsc78)cc6)nc45)ccc3c2nc1C#N
,,,,,Cc1ccc(N(c2ccc(C=C3C(=O)c4ccccc4C3=C(C#N)C#N)s2)c2ccc(C)cc2-c2ccc(C=C3C(=O)c4ccccc4C3=C(C#N)C#N)cc2)cc1
,,,,,c1cc(-n2c3ccccc3c3cnccc32)c2ncsc2c1
,,,,,CNc1ccc(N2c3ccccc3Sc3cc(-c4c(F)c(F)cc(F)c4F)ccc32)cc1
,,,,,CN(C)c1ccc(-c2coc(-c3ccc(C=C(C#N)C#N)s3)n2)c(-c2cc(C#N)c(C#N)c(C#N)c2)c1
,,,,,CN(C)c1ccc(C#Cn2c3ccccc3c3cnccc32)cc1
,,,,,CN(C)c1ccc(-c2c3ccoc3c(-c3ccc4c(c3)C(=O)C=CC4=O)c3ccoc23)cc1
9-(3-ethenylphenyl)carbazole,85816344.0,C20H15N,269.3,C=CC1=CC(=CC=C1)N2C3=CC=CC=C3C4=CC=CC=C42,C=Cc1cccc(-n2c3ccccc3c3ccccc32)c1
,,,,,CN(C)c1ccc(-c2ccc(-n3c4cccc(-c5cnc6c(ccc7cccnc76)c5)c4c4c(-c5cccs5)cccc43)cc2)cc1
,,,,,C#CC#Cc1ccc(N(C)C)c(C=C)c1-c1cc(C)cc(C)c1
,,,,,Fc1ccc2c(c1)c1cc(F)ccc1n2-c1ncc(-c2c3ncsc3cc3ncsc23)c2c1-c1cnccc1[SiH2]2
,,,,,Cc1ccc(N(c2ccc(C)cc2)c2ccccc2N(c2ccccc2)c2ccc(N(C)C)cc2)cc1
,,,,,CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2ncoc2-c2ccc3c(c2)[SiH2]c2ncccc2-3)cc1
,,,,,CN(C)c1ccc(N(Cc2ccc3c(c2)c2ccccc2c2nc(C#N)c(C#N)nc32)Cc2cc3c(cn2)-c2cnccc2[SiH2]3)cc1
,,,,,Cn1cnc2ccc(-c3ccccc3C(=O)C(F)(F)F)cc21
,,,,,CN(C)c1ccc(-c2ccc(N(c3ccc(F)cc3)c3ccc(F)cc3)cc2)cc1
,,,,,CC(=O)c1ccc(C(c2c3ncsc3cc3ncsc23)N(C)c2ccc(N(C)C)cc2)cc1
"1-N,3-N-dimethyl-1-N,3-N-diphenylbenzene-1,3-diamine",10589455.0,C20H20N2,288.4,CN(C1=CC=CC=C1)C2=CC(=CC=C2)N(C)C3=CC=CC=C3,CN(c1ccccc1)c1cccc(N(C)c2ccccc2)c1
,,,,,C=CC1CN(c2ccc(N(C)C)cc2)CCO1
,,,,,Cc1cccc(Cc2ccc(S(=O)(=O)Cc3cnc4c(ccc5cccnc54)c3)cc2)c1
,,,,,Cc1cc(C)c(Bc2c(C)cc(C)c(-c3ccc4cccc5c4c3C(=O)C5=O)c2C)c(C)c1
,,,,,O=P(c1ccccc1)(c1ccccc1)c1ccc(-n2c3ccc(Cl)cc3c3cc(Cl)ccc32)cc1
,,,,,Cn1cnc2cc(-n3c4ccccc4c4ccccc43)ccc21
,,,,,Clc1ccc2[nH]c3c(P(c4ccccc4)c4ccccc4)cc(Cl)cc3c2c1
,,,,,O=C1C=CC(=O)c2cc(-c3ccc(-c4ccc5ncn(Cc6ccc(C(=O)C(F)(F)F)c(-c7c(F)c(F)c(F)c(F)c7F)c6)c5c4)nc3)ccc21
,,,,,CN(c1ccccc1)c1ccccc1S(C)(=O)=O
,,,,,COc1cc(OC)c(-c2cccc3oc4ncccc4c23)c(OC)c1
,,,,,C#Cc1cc2cc(-c3cc(C)c(B4c5ccccc5B(c5c(C)cccc5Cc5ccc(N(C)C)cc5)c5ccccc54)c(C)c3)ccc2c2ccccc12
error,,,,,O=Cc1ccc(C=O)c(CN(c2ccccc2)[SH]2C=CC=C2c2cccs2)c1
,,,,,CN(C)c1ccc2ccc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2c1
,,,,,CN(C)c1ccc(-c2coc(-c3ccc4c(c3)[SiH2]c3ncccc3-4)n2)c(N(c2ccccc2)c2ccccc2)c1
,,,,,N#Cc1nc2c3ccccc3c3cccc([SiH]4c5ccccc5-c5ccccc54)c3c2nc1C#N
,,,,,Cn1cnc2ccc(-c3cc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)cc4c3[SiH2]c3nc(-c5cc6c7c(cccc7c5)-c5nc7cc(C#N)c(C#N)cc7nc5-6)ccc3-4)cc21
,,,,,Cc1ccc(N(c2ccc(C)cc2)c2c(F)c(F)c(F)c(F)c2F)cc1
,,,,,CN(C)c1ccc(-c2cc(N(C)CC3c4ccccc4-c4ccccc43)cc3ccccc23)cc1
,,,,,c1ccc(-c2nc3ccc(-c4nc5ccccc5s4)cc3o2)cc1
,,,,,CN(C)c1ccc(N(C)Cn2c3ccccc3c(=O)c3ccc(-c4ccc5c(c4)C(=O)NC5=O)cc32)cc1
,,,,,CN(C)c1cc(-c2ncco2)c2ccccc2c1
,,,,,COc1cc(OC)c(-c2coc(-c3ccc(N(C)C)cc3)c2)c(OC)c1
,,,,,Cc1ccc(Nc2ccc(C)c(N(C)C)c2)cc1-c1ccc(C=O)cc1
,,,,,CN(C)c1ccc(N2c3ccccc3C(C)(C)c3ccc(O)cc32)cc1
,,,,,Cc1ccc(N(c2ccc(Cc3cc(C=O)ccc3C=O)cc2)c2ccc(N(C)C)c(-c3ccc4c(c3)C(=O)c3ccccc3C4=C(C#N)C#N)c2)cc1
,,,,,Cc1cc(C)cc(N(C)Cc2ccc3ncn(C)c3c2)c1
,,,,,CN(C)c1ccc(N(Cc2ccc(P(=O)(c3ccccc3)c3ccccc3)cc2)Cc2ccc3c(c2)S(=O)(=O)c2ccccc2-3)cc1
,,,,,CN(C)c1ccc(-c2ccccc2-c2c3[nH]cnc3cc3nc[nH]c23)cc1
,,,,,Fc1cc(F)c(F)c(-c2ccc3c(c2)Nc2ccccc2N3c2ccccc2)c1F
,,,,,CS(=O)(=O)c1ccc(O)c(P(c2ccccc2)c2ccccc2)c1
,,,,,Sc1cc(-n2c3ccccc3c3cnccc32)c2nc(-c3ccccc3)oc2c1
,,,,,CN(C)c1ccc(-c2ccc(C=O)cc2N(C)Cc2ccc3c(c2)S(=O)(=O)c2ccccc2-3)cc1
,,,,,O=C1C=CC(=O)c2c1ccc(-c1cc(-n3c4ccccc4c4cccnc43)c(-c3cncc(-c4c(F)c(F)cc(F)c4F)c3)cn1)c2-c1cnoc1
,,,,,N#Cc1nc2c3ccccc3c3cc(-c4ccc5c(c4)[SiH2]c4ncccc4-5)ccc3c2nc1C#N
,,,,,N#CC(C#N)=C1c2ccccc2C(=O)c2cc(-c3cc(Nc4ccc(F)cc4)ccc3F)ccc21
,,,,,N#Cc1cc(-c2ccc3oc4ccccc4c3c2)cc(C#N)c1C#N
,,,,,C=CN(C)c1ccccc1N(C)Cc1ccc2ncoc2c1
,,,,,COc1cc(-c2ccc(N(C)C)cc2)cc(OC)c1C1c2ccccc2-c2ccccc21
,,,,,COc1cc(OC)cc(-c2ccc(C)c(B3c4ccccc4B(c4c(C)cc(-c5cocn5)cc4C)c4ccccc43)c2C)c1
,,,,,O=c1c2ccccc2n(-c2cccc3oc4ccccc4c23)c2ccc(-c3ccc4c(c3)oc3ccccc34)cc12
,,,,,Cc1cccc2c3cccc(C)c3n(-c3nc(-c4ccc(N(C)C)cc4)c(N(c4ccc(F)cc4)c4ccc(F)cc4)o3)c12
,,,,,N#Cc1nc2c3ccccc3c3cc(-c4ccc5c(c4)c4ccccc4n5-c4ccccc4)ccc3c2nc1C#N
,,,,,c1cc(-c2cc3sccc3s2)c2[nH]c3ccncc3c2c1
,,,,,Clc1ccc2c(c1)c1cc(Cl)ccc1n2-c1ccc2sc3ccccc3c2c1
"1,8-dimethyl-9-phenylcarbazole",67968410.0,C20H17N,271.4,CC1=C2C(=CC=C1)C3=CC=CC(=C3N2C4=CC=CC=C4)C,Cc1cccc2c3cccc(C)c3n(-c3ccccc3)c12
,,,,,CN(C)c1ccc(-c2ccc3nc(-c4ccccc4)oc3c2-c2c3[nH]cnc3cc3nc[nH]c23)cc1
,,,,,c1cc(-n2c3ccccc3c3cnccc32)c2ncoc2c1
,,,,,COc1cc(OC)cc(-c2cccc3c2S(=O)(=O)c2cc(-c4cc(-c5ccc(N(C)C)cc5)sc4C=C4C(=O)c5ccccc5C4=C(C#N)C#N)cc(-c4c(OC)cc(OC)cc4OC)c2-3)c1
,,,,,N#Cc1cc(-c2ccc(P(=O)(c3ccccc3)c3cccc(-c4ccc(N5CCOCC5)cc4)c3)cc2)cc(C#N)c1C#N
,,,,,CN(C)c1ccc(-c2ccc3c(c2)sc2cc(-c4ccc5c(c4)C(=O)C=CC5=O)ccc23)cc1
,,,,,CN(C)c1ccc(N(C)CN2c3ccccc3Sc3cccc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c32)cc1
,,,,,CN(CC1=CC(=O)C=CC1=O)c1cccn1C
,,,,,CNc1ccccc1-c1ccc(N2CCOCC2)cc1-c1cscn1
,,,,,CNCc1c(F)c(F)c(-c2cc(N(C)C)cc3ccccc23)c(F)c1F
,,,,,Cc1cccc2c3cccc(C)c3n(-c3cccc(C=O)c3)c12
,,,,,CC1(CN2CCOCC2)c2ccccc2Nc2ccccc21
,,,,,O=C1C(=O)c2c(-c3c[nH]c4ccccc4c3=O)ccc3cccc1c23
,,,,,Oc1ccc2c(c1)oc1ncccc12
,,,,,CC(=O)c1ccc(-c2ccc(N(C)C)cc2)c(-c2c3ncoc3cc3ncoc23)c1
,,,,,CN(C)c1ccc(N(C)C)c(-c2ccc(N(C)CN(c3ccc(F)cc3)c3ccc(F)cc3)cc2)c1
,,,,,CN(C)c1coc2cc3ccoc3c(-c3ccc(N(C)Cc4ccc5c(c4)C(=O)c4ccccc4C5=C(C#N)C#N)cc3)c12
,,,,,CN(C)c1ccc(-c2cc3ocnc3cc2[SiH]2c3ccccc3-c3ccccc32)cc1
,,,,,Cc1ccc(N(c2ccc(C)cc2C2=CC(=O)C=CC2=O)c2cccc3c2C(C)(C)c2ccccc2N3)cc1
,,,,,Cc1ccc2c(c1)c1cc(C)cc(-n3c4ccncc4c4cncc(-c5ccc6cccc7c6c5C(=O)C7=O)c43)c1n2-c1ccc(N(C)C)cc1-c1ccc(N(C)C)cc1
,,,,,COc1cc(CN(C)c2ccc(N(C)C)c(-c3c4ncoc4cc4ncoc34)c2-c2ccc(N(C)C)cc2)cc(OC)c1
,,,,,O=C1C=CC(=O)C(n2c3ccccc3c3cccnc32)=C1
,,,,,CNCc1cc(C=O)ccc1C(=O)c1ccc(P(=O)(c2ccccc2)c2ccccc2)cc1
,,,,,O=S1(=O)c2ccccc2-c2ccc(-c3csc4ccsc34)cc21
,,,,,CN(C)c1ccc(-c2c3ccoc3c(-c3ccc4ncn(C)c4c3)c3ccoc23)cc1
,,,,,Fc1cc(F)c(F)c(-c2ccc3oc4ccccc4c3c2N2c3ccccc3Sc3ccccc32)c1F
,,,,,CN(C)c1ccc(-c2ccc(-n3c4ccccc4c4ccccc43)c(-c3ccc4c(c3)oc3ncccc34)c2)cc1
,,,,,O=C1C=C(n2ccc(=O)c3ccccc32)C(=O)N1
,,,,,Cc1ccc(N(c2ccc(C)cc2-n2c3ccccc3c(=O)c3ccccc32)c2c(-c3ncc(C#N)cn3)ccc3cc(N(C)C)cc(-c4ccc(N(C)C)cc4)c23)cc1
,,,,,CN(Cc1cccs1)c1ccc(-c2coc(N3c4ccccc4C(C)(C)c4ccccc43)n2)cc1
,,,,,N#CC(C#N)=Cc1ccc(SS)s1
"N,N-dimethyl-4-phenylaniline",14348.0,C14H15N,197.27,CN(C)C1=CC=C(C=C1)C2=CC=CC=C2,CN(C)c1ccc(-c2ccccc2)cc1
,,,,,CN(C)c1ccc(N(C)C(c2ccccc2)c2ccc(-c3cccs3)s2)cc1
error,,,,,N#CC(C#N)=C1c2ccccc2C(=O)c2cc([SH]3C=CC=C3)cc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c21
,,,,,O=S1(=O)c2ccccc2-c2c(-c3cscn3)ccc(-c3ccccn3)c21
,,,,,CNC(c1ccc2c(c1)sc1ncccc12)[SiH]1c2ccccc2-c2ccccc21
,,,,,CN(C)c1ccc(-c2nc(-c3ccc4c(c3)oc3ncccc34)oc2N(c2ccc(F)cc2)c2ccc(F)cc2)cc1
,,,,,Fc1ccc2c(c1)c1cc(F)ccc1n2C=Cc1c2ncsc2cc2ncsc12
,,,,,CN(C)c1ccc(-c2c(-c3cnoc3)c(N(C)C)cc3ccccc23)cc1
,,,,,C=Cc1ccccc1-c1cc2c(c(-n3c4ccccc4c4cccnc43)c1)C(=O)C=CC2=O
,,,,,CN(C)c1ccc(-c2c3[nH]cnc3cc3ncn(-c4c(C#N)cc(C#N)c(-c5ccccc5)c4C#N)c23)cc1
,,,,,Sc1ccc(N2CCOC(c3ccc4c(c3)sc3ncccc34)C2)cc1
,,,,,CN(C)c1ccc(N(C)Cc2cc3c4ccccc4c4nc(C#N)c(C#N)nc4c3cc2C2=CC(=O)C=CC2=O)cc1
,,,,,Cc1ccc(N(c2ccc(N(C)C)cc2)c2ccc(C)cc2-c2ccc(C(=O)C(F)(F)F)cc2)cc1
,,,,,Cc1ccc(-c2ccc3c(c2)C(=O)c2ccccc2C3=C(C#N)C#N)c(C)c1
,,,,,CN(C)c1ccc(C(=O)c2ncc(C#N)cn2)cc1
,,,,,CN(C)c1ccc(C#Cn2c3ccccc3c3cccnc32)cc1
,,,,,CNc1cccc(-c2cc3[nH]c(-c4ccc5cccc6c5c4C(=O)C6=O)cc3cn2)c1
,,,,,CN(C)c1ccc(N2c3ccccc3N(c3ccc(-c4cccn4C)cc3)c3ccccc32)cc1
error,,,,,C1=Nc2ccccc2[SH]1c1ccc2nc(-c3ccccc3)oc2c1
,,,,,Cc1cc(C)c(B(c2ccc(N(C)C)cc2)c2c(C)cc(C)c(-c3c(F)c(F)cc(F)c3F)c2C)c(C)c1
,,,,,CN(C)c1ccc(-c2ccc3c(c2)sc2c(C4=CC(=O)C=CC4=O)cccc23)cc1
error,,,,,CN(C)c1ccc(-c2ccc(C3=CC=C[SH]3c3ccc(N4CCOCC4)cc3)s2)cc1
,,,,,Cc1ccc(N(c2ccc(N(C)Cc3cocn3)c(-n3c4ccc(F)cc4c4cc(F)ccc43)c2)c2ccc(C)cc2N(c2ccc(F)cc2)c2ccc(F)cc2)cc1
,,,,,C#Cc1c(OC)cc(OC)cc1-c1ccc(N(C)C)cc1
,,,,,N#Cc1cc(-c2ccc(-c3cccnc3)cn2)cc(C#N)c1C#N
,,,,,Cc1ccc(N(c2ccc(CN3CCOCC3)cc2)c2ccc(N(C)C)cc2)cc1
,,,,,CN(C)c1ccc(P(c2ccc(-c3ccc4c(c3)sc3ncccc34)cc2N(C)C)c2ccccc2N(C)c2ccccc2)cc1
,,,,,O=C(c1ccc(S)c(-c2ccc3c(c2)[SiH2]c2ncccc2-3)c1)C(F)(F)F
,,,,,CN(C)c1ccc(-c2coc(N(C)c3ccccc3)n2)cc1
,,,,,Cc1cccc(Cn2c3ccccc3c(=O)c3cccc(-c4ccc5c(c4-n4c6ccccc6c6cnccc64)C(=O)C=CC5=O)c32)c1
,,,,,CS(=O)(=O)c1cccc(-c2cscn2)c1
,,,,,CN(C)c1ccc(-c2ccoc2-c2cc(N(C)C)cc3ccccc23)cc1
,,,,,CS(=O)(=O)c1ccc(-n2c3ccc(Cl)cc3c3cc(Cl)ccc32)cc1-c1cc2sccc2s1
,,,,,O=Cc1ccc(C=O)c(-c2cc(F)cc3c2[nH]c2ccc(F)cc23)c1
,,,,,Cc1cccc2c3cccc(C)c3n(-c3ccc(N(C)C)cc3-n3c4c(C)cccc4c4cccc(C)c43)c12
9H-fluorene-3-thiol,28939745.0,C13H10S,198.29,C1C2=C(C=C(C=C2)S)C3=CC=CC=C31,Sc1ccc2c(c1)-c1ccccc1C2
,,,,,CNCc1ccc2c(c1)S(=O)(=O)c1ccc(N(c3ccc(C)cc3)c3ccc(C)cc3)cc1-2
,,,,,CN(C)c1ccc(-c2ccc(S(=O)(=O)Cc3ccccc3)cc2)cc1
,,,,,N#Cc1ccc2c(c1)sc1cc(-c3ccc4c(c3)S(=O)(=O)c3ccccc3-4)c(-c3c(C=O)ccc(C=O)c3-c3c4ccoc4cc4ccoc34)cc12
,,,,,CC1(C)c2ccccc2Nc2cccc(-c3cc(C=O)ccc3C=O)c21
,,,,,CNCc1cc2sc3ccccc3c2cc1-c1ccc(-c2cccs2)s1
,,,,,Fc1ccc(N(c2ccc(F)cc2)c2cncc3c2[nH]c2ccncc23)cc1
,,,,,N#CC(C#N)=C1c2ccccc2C(=O)c2cc(-c3ccc4c(c3)C(=O)C=CC4=O)ccc21
,,,,,CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)C)cc3cc(-c4ccco4)ccc23)cc1
,,,,,CN(C)c1ccc(-c2cc(-c3ccc4cccc5c4c3C(=O)C5=O)c3ncsc3c2)cc1
,,,,,N#CC(C#N)=C(c1cc(-c2cnoc2)cs1)C1(c2c(F)c(F)cc(F)c2F)c2ccccc2-c2ccccc21
,,,,,c1ccc(Pc2cccc(-c3cnc4c(ccc5cccnc54)c3)c2)cc1
,,,,,CNc1ccc(-c2ccc3[nH]ccc(=O)c3c2N(c2ccc(C)cc2)c2ccc(C)cc2)cc1
,,,,,CN(C)c1ccc(-c2ccsc2-c2c3ccoc3cc3ccoc23)cc1
,,,,,N#Cc1ccc2c(c1)sc1cc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)ccc12
,,,,,O=Cc1ccc(C=O)c(N2c3ccccc3N(c3ccccc3)c3ccccc32)c1
,,,,,CN(C)c1ccc(-c2ccc3[nH]c(-c4ccc5nc(-c6ccccc6)oc5c4)cc(=O)c3c2)cc1
,,,,,N#Cc1cncnc1-c1cc2ccccc2c2ccccc12
,,,,,c1ccc2c(c1)Sc1ccccc1N2c1cccc2oc3ncccc3c12
,,,,,Cc1ccc(Nc2ccc(C)c(N(C)c3ccccc3)c2)cc1
,,,,,N#CC(C#N)=C1C(=Cc2ccc(-c3ccc4cccc5c4c3C(=O)C5=O)s2)C(=O)c2ccccc21
,,,,,CN(C)c1ccc(N(CO)Cc2ccc(-c3cccnc3)cn2)cc1
,,,,,C=Cc1cc(-c2ccn(C)c2-c2cocn2)ccc1N(C)C
,,,,,N#CC(C#N)=C1C(=Cc2ccc(-c3ccccc3P(=O)(c3ccccc3)c3ccccc3)s2)C(=O)c2ccccc21
,,,,,Cc1cc(C)cc(-c2cncc(-c3cccnc3)c2)c1
,,,,,c1ccc(N2c3ccccc3N(c3ccccc3N3CCOCC3)c3ccccc32)cc1
,,,,,CC(=O)c1ccc(-c2cc(C(C)=O)ccc2-c2ccc(N(C)C)cc2)cc1
,,,,,CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)C)cc3cc(-c4cc(C=O)ccc4C=O)ccc23)cc1
,,,,,CN(C)c1ccc(N(C)Cc2c3ccoc3cc3ccoc23)cc1
,,,,,Cc1ccc(Nc2ccc(C)cc2-n2c3ccccc3c3ccccc32)c(-c2ccccn2)c1
,,,,,N#CC(C#N)=C1C(=Cc2ccc(-c3ccccc3N(c3ccccc3)c3cccc4ncoc34)s2)C(=O)c2c1cccc2-c1ccccn1
,,,,,CN(C)c1ccc(C#Cc2ccc(C(=O)c3ccc(C=C4C(=O)c5ccccc5C4=C(C#N)C#N)s3)cc2)cc1
,,,,,N#CC(C#N)=C1C(=Cc2c(C3=CC(=O)C=CC3=O)cccc2[SiH]2c3ccccc3-c3ccccc32)C(=O)c2ccc(-c3ncc(C#N)cn3)cc21
,,,,,CN(Cc1c(F)c(F)c(F)c(F)c1F)C1=CC(=O)NC1=O
N-methyl-1-phenylmethanamine,7669.0,C8H11N,121.18,CNCC1=CC=CC=C1,CNCc1ccccc1
"N,N-dimethyl-4-pyridin-2-ylaniline",2758513.0,C13H14N2,198.26,CN(C)C1=CC=C(C=C1)C2=CC=CC=N2,CN(C)c1ccc(-c2ccccn2)cc1
,,,,,COc1ccc(-c2c(OC)cc(OC)cc2OC)c(OCc2ccc3ncoc3c2)c1
,,,,,c1cc2c(cn1)c1cnccc1n2-c1cncs1
,,,,,N#CC(C#N)=C1C(=Cc2cc(N(c3ccc(F)cc3)c3ccc(F)cc3)c(-c3cocn3)s2)C(=O)c2cccc(-c3ccc4c(c3)sc3ccccc34)c21
,,,,,Cc1cc(C)c(B(CN(C)c2ccc(N(C)C)cc2)c2c(C)cc(C)c(-c3cc4c5c(cccc5c3)-c3nc5cc(C#N)c(C#N)cc5nc3-4)c2C)c(C)c1
,,,,,CN(C)c1ccc(-c2cccc3c2Nc2ccccc2C3(C)C)c(-c2ccc(C=C3C(=O)c4ccccc4C3=C(C#N)C#N)s2)c1
,,,,,Cc1ccc(N(C=Cc2nccc3c2-c2cnccc2[SiH2]3)c2ccc(C)c(-c3c(C#N)cc(C#N)cc3C#N)c2)cc1
,,,,,c1ccc2c(c1)-c1ccccc1C2C1COCCN1
,,,,,Cc1ccc(N(c2ccc(C)c(-c3cc4[nH]ccc4cn3)c2)c2ccc(N(C)C)cc2-c2cc(C#N)c(C#N)c(C#N)c2)cc1
,,,,,O=C1C=C(c2cc3[nH]ccc3cn2)C(=O)c2cc(-c3cocn3)ccc21
,,,,,CN(C)c1ccc(-c2c3ncsc3c(O)c3ncsc23)cc1
,,,,,N#Cc1cncnc1-c1cc(-n2c3ccccc3c(=O)c3ccccc32)c2c(c1)sc1ccccc12
,,,,,CN(C)c1ccc(-n2c3ccccc3c3cccc(-c4ccc(-c5cccnc5)cn4)c32)cc1
,,,,,CN(C)c1cc(-c2cccc3cc(N(C)C)c(N4c5ccccc5Oc5c(-c6ccc(-n7c8ccccc8c8ccccc87)cc6)cccc54)cc23)c2ccccc2c1
,,,,,CN(C)c1ccc(-c2ccc3c(c2)S(=O)(=O)c2ccc(C4=CC(=O)C=CC4=O)cc2-3)cc1
"2-(5-pyridin-3-ylpyridin-2-yl)-1,3-thiazole",58258294.0,C13H9N3S,239.30,C1=CC(=CN=C1)C2=CN=C(C=C2)C3=NC=CS3,c1cncc(-c2ccc(-c3nccs3)nc2)c1
,,,,,CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2coc(-c3ccc4c(c3)sc3ccc(-c5ccc(C=C6C(=O)c7ccccc7C6=C(C#N)C#N)s5)cc34)n2)cc1
,,,,,COc1cc(CN(C)c2ccc(-c3ccc(N(C)C)cc3)cc2)cc(OC)c1
,,,,,CN(C)c1ccc(-c2cc(C=O)c(-c3cc(C#N)c(C#N)c(C#N)c3)cc2C=O)cc1
,,,,,Cc1ccc(N(c2ccc(N(C)C)cc2)c2ccc(C)c(P(c3ccccc3)c3ccccc3-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c2)cc1
,,,,,CNCN(c1ccc(C)cc1)c1ccc(C)c(-c2cc3[nH]ccc3cn2)c1
,,,,,C=Cc1cc(C(=O)c2ccc3ncoc3c2)c(-c2cccs2)cc1C=O
,,,,,N#Cc1nc2c3ccccc3c3cc(-c4cc(C=O)ccc4C=O)ccc3c2nc1C#N
,,,,,Cc1cc(C)c(Bc2c(C)cc(C)cc2Cc2ccc3c(c2)c2ccccc2c2nc(C#N)c(C#N)nc32)c(C)c1
,,,,,Cc1ccc(Nc2ccc(C)cc2-c2ccc(-c3cccnc3)cn2)cc1
,,,,,Cc1cccc(C)c1B1c2ccccc2B(c2c(C)cc(-c3cccc4c3c3ccccc3n4-c3ccccc3)cc2C)c2ccccc21
,,,,,CC(=O)c1ccccc1-c1ccc(-n2c3ccccc3c3ccccc32)cc1
,,,,,O=P(c1ccccc1)(c1ccccc1)c1ccc(-c2cnc3c(ccc4cccnc43)c2)cc1
,,,,,CN(C)c1cc(-c2nc(-c3cccc4c3C(=O)C=CC4=O)cc3[nH]ccc23)c2ccccc2c1
,,,,,CN(C)c1ccc(-c2c3ccoc3cc3cc(-c4cc5sccc5s4)oc23)cc1
,,,,,CN(C)c1ccc(N2c3ccccc3C(C)(C)c3ccc(-c4cc5cc(-c6cccs6)ccc5c5ccccc45)cc32)cc1
,,,,,CC(=O)c1ccc(-c2ccc(N(C)C)cc2-c2ccc(N(C)C)c3ccccc23)c(-c2cccs2)c1
,,,,,c1csc(-c2sccc2-c2ccc(N3CCOCC3)cc2)c1
,,,,,Cc1cc(C)c(B(c2ccccc2Nc2ccccc2)c2c(C)cc(C)cc2C)c(C)c1
,,,,,N#Cc1ccc(-c2ccc(C=O)cc2)c(C#N)c1C#N
,,,,,CN(C)c1ccc(-c2cc(C#N)c(C#N)c(C#N)c2-c2ccc(-c3cccs3)s2)cc1
,,,,,Cc1cccc2c3cccc(C)c3n(-c3cccc4c3C(C)(C)c3ccccc3N4c3cccc4c3Oc3cc(-c5ccc6c(c5)sc5ccccc56)ccc3N4)c12
,,,,,Cc1ccc(N(c2ccc(C)cc2)c2cccc3c4ccccc4n(-c4ccc(N(C)C)cc4)c23)cc1
,,,,,CN(C)c1ccc(-c2ccccc2N(C)C)c(-n2c3ccccc3c3ccccc32)c1
,,,,,CN(C)c1ccc(-c2ccc(S(C)(=O)=O)c(-c3cc(-c4ccc5c(c4)oc4ccc(-c6c(F)c(F)cc(F)c6F)cc45)co3)c2)cc1
error,,,,,CN(C)c1ccc(C2=Nc3cc4scnc4cc3[SH]2c2cnoc2)c2ccccc12
,,,,,CN(Cc1cccs1)c1ccc(-c2ncoc2N(c2ccc(F)cc2)c2ccc(F)cc2)cc1
,,,,,c1ccc(-c2nc3ccc(-c4cc5cc6occc6cc5o4)cc3o2)cc1
,,,,,CN(C)c1ccc(CN(Cc2ccccc2)c2ccc(N(C)C)cc2)cc1
,,,,,C#Cc1cccc(N2c3ccccc3N(c3ccc(N(C)C)cc3)c3ccccc32)c1
"2,6-diphenyl-1,3-benzoxazole",4036955.0,C19H13NO,271.3,C1=CC=C(C=C1)C2=CC3=C(C=C2)N=C(O3)C4=CC=CC=C4,c1ccc(-c2ccc3nc(-c4ccccc4)oc3c2)cc1
,,,,,CC(=O)c1ccc(-c2cccc3c2Nc2ccccc2C3(C)C)cc1
,,,,,O=C1C=CC(=O)c2cc(-c3ccc4scnc4c3)ccc21
,,,,,Cc1ccc(N(c2ccc(N(C)C)cc2)c2cc(S)c(C)c(-n3c4ccccc4c(=O)c4ccccc43)c2)cc1
,,,,,CN(C)c1ccc(-n2c3ncccc3c3cccc(-c4ccc5ncsc5c4)c32)cc1
,,,,,CN(C)c1cc(-c2ccsc2)c2c(-c3cccn3C)cccc2c1
,,,,,CN(C)c1ccc(-c2ccccc2-c2ccc3c(c2)C(=O)N(c2ccc4cccc5c4c2C(=O)C5=O)C3=O)cc1
error,,,,,Cc1cc(C)c(B(c2c(C)cc(C)cc2C)[PH](=O)(c2ccccc2)(c2cccc(N3CCOCC3)c2)c2ccccc2N2c3ccccc3N(c3ccccc3)c3ccccc32)c(C)c1
,,,,,CN(C)c1ccc(Sc2ccc(-c3cccnc3)cn2)cc1
,,,,,O=S1(=O)c2ccccc2-c2ccc(N3CCOCC3)cc21
,,,,,CC(=O)c1cccc(-c2ccc(-c3cccs3)s2)c1
